"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'11210," 관악구",'205," 부부+한부모",2021,649.0000,X,X,649.0000,X,X,X,X,3.00000
'11210," 관악구",'206," 부부+미혼자녀+부부미혼형제자매",2021,509.0000,X,X,X,257.0000,223.0000,27.0000,X,4.60000
'11210," 관악구",'207," 조부모+미혼손자녀",2021,426.0000,X,X,345.0000,77.0000,X,X,X,3.20000
'11210," 관악구",'208," 조부 또는 조모+미혼손자녀",2021,658.0000,X,551.0000,102.0000,X,X,X,X,2.20000
'11210," 관악구",'209," 기타",2021,6141.0000,X,2034.0000,2309.0000,1226.0000,462.0000,92.0000,18.0000,3.10000
'11210," 관악구",'30,"3세대 가구",2021,5729.0000,X,X,815.0000,2167.0000,1900.0000,689.0000,158.0000,4.50000
'11210," 관악구",'301," 부부+미혼자녀+양친",2021,571.0000,X,X,X,X,256.0000,273.0000,42.0000,5.60000
'11210," 관악구",'302," 부부+미혼자녀+부친",2021,446.0000,X,X,X,207.0000,212.0000,25.0000,X,4.60000
'11210," 관악구",'303," 부부+미혼자녀+모친",2021,2001.0000,X,X,X,938.0000,916.0000,137.0000,10.0000,4.60000
'11210," 관악구",'304," 기타",2021,2711.0000,X,X,815.0000,1022.0000,516.0000,254.0000,104.0000,4.20000
'11210," 관악구",'40,"4세대 이상 가구",2021,28.0000,X,X,X,X,8.0000,11.0000,7.0000,6.00000
'11210," 관악구",'50,"1인 가구",2021,136255.0000,136255.0000,X,X,X,X,X,X,1.00000
'11210," 관악구",'60,"비친족 가구",2021,8185.0000,X,7268.0000,701.0000,170.0000,46.0000,X,X,2.10000
'11220," 서초구",'00,"계",2021,155936.0000,45933.0000,39715.0000,34305.0000,28441.0000,5998.0000,1227.0000,317.0000,2.40000
'11220," 서초구",'10,"1세대 가구",2021,27291.0000,X,26464.0000,776.0000,45.0000,6.0000,X,X,2.00000
'11220," 서초구",'101," 부부",2021,23702.0000,X,23702.0000,X,X,X,X,X,2.00000
'11220," 서초구",'102," 부부+미혼형제자매",2021,129.0000,X,X,126.0000,X,X,X,X,3.00000
'11220," 서초구",'103," 부부+기타친인척",2021,62.0000,X,X,53.0000,5.0000,X,X,X,3.20000
'11220," 서초구",'104," 가구주+미혼형제자매",2021,2455.0000,X,2323.0000,127.0000,X,X,X,X,2.10000
'11220," 서초구",'105," 가구주+기타친인척",2021,200.0000,X,178.0000,19.0000,X,X,X,X,2.10000
'11220," 서초구",'106," 기타",2021,743.0000,X,261.0000,451.0000,31.0000,X,X,X,2.70000
'11220," 서초구",'20,"2세대 가구",2021,72877.0000,X,9987.0000,32657.0000,26150.0000,3671.0000,348.0000,64.0000,3.30000
'11220," 서초구",'201," 부부+미혼자녀",2021,53473.0000,X,X,26152.0000,24210.0000,2890.0000,190.0000,31.0000,3.60000
'11220," 서초구",'202," 부+미혼자녀",2021,2638.0000,X,1828.0000,721.0000,82.0000,7.0000,X,X,2.30000
'11220," 서초구",'203," 모+미혼자녀",2021,9856.0000,X,6527.0000,3009.0000,293.0000,25.0000,X,X,2.40000
'11220," 서초구",'204," 부부+양친",2021,137.0000,X,X,X,137.0000,X,X,X,4.00000
'11220," 서초구",'205," 부부+한부모",2021,591.0000,X,X,591.0000,X,X,X,X,3.00000
'11220," 서초구",'206," 부부+미혼자녀+부부미혼형제자매",2021,526.0000,X,X,X,259.0000,229.0000,35.0000,X,4.60000
'11220," 서초구",'207," 조부모+미혼손자녀",2021,478.0000,X,X,367.0000,95.0000,13.0000,X,X,3.30000
'11220," 서초구",'208," 조부 또는 조모+미혼손자녀",2021,480.0000,X,374.0000,93.0000,11.0000,X,X,X,2.30000
'11220," 서초구",'209," 기타",2021,4698.0000,X,1258.0000,1724.0000,1063.0000,506.0000,119.0000,28.0000,3.30000
'11220," 서초구",'30,"3세대 가구",2021,6108.0000,X,X,550.0000,2181.0000,2276.0000,869.0000,232.0000,4.70000
'11220," 서초구",'301," 부부+미혼자녀+양친",2021,896.0000,X,X,X,X,406.0000,420.0000,70.0000,5.60000
'11220," 서초구",'302," 부부+미혼자녀+부친",2021,542.0000,X,X,X,229.0000,277.0000,33.0000,X,4.70000
'11220," 서초구",'303," 부부+미혼자녀+모친",2021,2364.0000,X,X,X,1093.0000,1096.0000,159.0000,16.0000,4.60000
'11220," 서초구",'304," 기타",2021,2306.0000,X,X,550.0000,859.0000,497.0000,257.0000,143.0000,4.40000
'11220," 서초구",'40,"4세대 이상 가구",2021,42.0000,X,X,X,X,11.0000,10.0000,21.0000,6.40000
'11220," 서초구",'50,"1인 가구",2021,45933.0000,45933.0000,X,X,X,X,X,X,1.00000
'11220," 서초구",'60,"비친족 가구",2021,3685.0000,X,3264.0000,322.0000,65.0000,34.0000,X,X,2.20000
'11230," 강남구",'00,"계",2021,211168.0000,71986.0000,53307.0000,42713.0000,34606.0000,6916.0000,1344.0000,296.0000,2.30000
'11230," 강남구",'10,"1세대 가구",2021,34252.0000,X,33270.0000,930.0000,43.0000,7.0000,X,X,2.00000
'11230," 강남구",'101," 부부",2021,29462.0000,X,29462.0000,X,X,X,X,X,2.00000
'11230," 강남구",'102," 부부+미혼형제자매",2021,146.0000,X,X,144.0000,X,X,X,X,3.00000
'11230," 강남구",'103," 부부+기타친인척",2021,68.0000,X,X,58.0000,7.0000,X,X,X,3.20000
'11230," 강남구",'104," 가구주+미혼형제자매",2021,3284.0000,X,3134.0000,144.0000,5.0000,X,X,X,2.00000
'11230," 강남구",'105," 가구주+기타친인척",2021,324.0000,X,294.0000,24.0000,5.0000,X,X,X,2.10000
'11230," 강남구",'106," 기타",2021,968.0000,X,380.0000,560.0000,24.0000,X,X,X,2.60000
'11230," 강남구",'20,"2세대 가구",2021,90805.0000,X,13534.0000,40254.0000,32082.0000,4481.0000,393.0000,61.0000,3.30000
'11230," 강남구",'201," 부부+미혼자녀",2021,65658.0000,X,X,32182.0000,29694.0000,3536.0000,221.0000,25.0000,3.60000
'11230," 강남구",'202," 부+미혼자녀",2021,3547.0000,X,2501.0000,931.0000,106.0000,6.0000,X,X,2.30000
'11230," 강남구",'203," 모+미혼자녀",2021,13107.0000,X,8818.0000,3809.0000,438.0000,34.0000,6.0000,X,2.40000
'11230," 강남구",'204," 부부+양친",2021,135.0000,X,X,X,135.0000,X,X,X,4.00000
'11230," 강남구",'205," 부부+한부모",2021,649.0000,X,X,649.0000,X,X,X,X,3.00000
'11230," 강남구",'206," 부부+미혼자녀+부부미혼형제자매",2021,594.0000,X,X,X,299.0000,259.0000,34.0000,X,4.60000
'11230," 강남구",'207," 조부모+미혼손자녀",2021,576.0000,X,X,446.0000,121.0000,8.0000,X,X,3.20000
'11230," 강남구",'208," 조부 또는 조모+미혼손자녀",2021,560.0000,X,437.0000,105.0000,17.0000,X,X,X,2.30000
'11230," 강남구",'209," 기타",2021,5979.0000,X,1778.0000,2132.0000,1272.0000,637.0000,128.0000,32.0000,3.20000
'11230," 강남구",'30,"3세대 가구",2021,6551.0000,X,X,769.0000,2254.0000,2365.0000,938.0000,225.0000,4.60000
'11230," 강남구",'301," 부부+미혼자녀+양친",2021,952.0000,X,X,X,X,412.0000,482.0000,58.0000,5.60000
'11230," 강남구",'302," 부부+미혼자녀+부친",2021,593.0000,X,X,X,255.0000,299.0000,37.0000,X,4.60000
'11230," 강남구",'303," 부부+미혼자녀+모친",2021,2468.0000,X,X,X,1106.0000,1182.0000,159.0000,21.0000,4.60000
'11230," 강남구",'304," 기타",2021,2538.0000,X,X,769.0000,893.0000,472.0000,260.0000,144.0000,4.30000
'11230," 강남구",'40,"4세대 이상 가구",2021,30.0000,X,X,X,X,9.0000,11.0000,10.0000,6.10000
'11230," 강남구",'50,"1인 가구",2021,71986.0000,71986.0000,X,X,X,X,X,X,1.00000
'11230," 강남구",'60,"비친족 가구",2021,7544.0000,X,6503.0000,760.0000,227.0000,54.0000,X,X,2.20000
'11240," 송파구",'00,"계",2021,259378.0000,79262.0000,68632.0000,56125.0000,44462.0000,8867.0000,1665.0000,365.0000,2.40000
'11240," 송파구",'10,"1세대 가구",2021,45998.0000,X,44784.0000,1153.0000,54.0000,6.0000,X,X,2.00000
'11240," 송파구",'101," 부부",2021,39849.0000,X,39849.0000,X,X,X,X,X,2.00000
'11240," 송파구",'102," 부부+미혼형제자매",2021,254.0000,X,X,252.0000,X,X,X,X,3.00000
'11240," 송파구",'103," 부부+기타친인척",2021,81.0000,X,X,75.0000,5.0000,X,X,X,3.10000
'11240," 송파구",'104," 가구주+미혼형제자매",2021,4267.0000,X,4065.0000,193.0000,8.0000,X,X,X,2.00000
'11240," 송파구",'105," 가구주+기타친인척",2021,382.0000,X,351.0000,22.0000,6.0000,X,X,X,2.10000
'11240," 송파구",'106," 기타",2021,1165.0000,X,519.0000,611.0000,33.0000,X,X,X,2.60000
'11240," 송파구",'20,"2세대 가구",2021,118636.0000,X,17927.0000,53554.0000,40988.0000,5586.0000,508.0000,73.0000,3.30000
'11240," 송파구",'201," 부부+미혼자녀",2021,84913.0000,X,X,42394.0000,37813.0000,4393.0000,292.0000,21.0000,3.60000
'11240," 송파구",'202," 부+미혼자녀",2021,4979.0000,X,3403.0000,1428.0000,133.0000,13.0000,X,X,2.30000
'11240," 송파구",'203," 모+미혼자녀",2021,17635.0000,X,11714.0000,5332.0000,556.0000,32.0000,X,X,2.40000
'11240," 송파구",'204," 부부+양친",2021,199.0000,X,X,X,199.0000,X,X,X,4.00000
'11240," 송파구",'205," 부부+한부모",2021,950.0000,X,X,950.0000,X,X,X,X,3.00000
'11240," 송파구",'206," 부부+미혼자녀+부부미혼형제자매",2021,820.0000,X,X,X,388.0000,363.0000,61.0000,8.0000,4.60000
'11240," 송파구",'207," 조부모+미혼손자녀",2021,612.0000,X,X,475.0000,123.0000,13.0000,X,X,3.20000
'11240," 송파구",'208," 조부 또는 조모+미혼손자녀",2021,732.0000,X,587.0000,135.0000,9.0000,X,X,X,2.20000
'11240," 송파구",'209," 기타",2021,7796.0000,X,2223.0000,2840.0000,1767.0000,771.0000,151.0000,44.0000,3.20000
'11240," 송파구",'30,"3세대 가구",2021,8928.0000,X,X,969.0000,3318.0000,3231.0000,1136.0000,274.0000,4.60000
'11240," 송파구",'301," 부부+미혼자녀+양친",2021,1074.0000,X,X,X,X,471.0000,521.0000,82.0000,5.60000
'11240," 송파구",'302," 부부+미혼자녀+부친",2021,826.0000,X,X,X,388.0000,387.0000,43.0000,8.0000,4.60000
'11240," 송파구",'303," 부부+미혼자녀+모친",2021,3521.0000,X,X,X,1640.0000,1630.0000,232.0000,19.0000,4.60000
'11240," 송파구",'304," 기타",2021,3507.0000,X,X,969.0000,1290.0000,743.0000,340.0000,165.0000,4.30000
'11240," 송파구",'40,"4세대 이상 가구",2021,59.0000,X,X,X,5.0000,16.0000,20.0000,18.0000,6.00000
'11240," 송파구",'50,"1인 가구",2021,79262.0000,79262.0000,X,X,X,X,X,X,1.00000
'11240," 송파구",'60,"비친족 가구",2021,6495.0000,X,5921.0000,449.0000,97.0000,28.0000,X,X,2.10000
'11250," 강동구",'00,"계",2021,185441.0000,56905.0000,49902.0000,40210.0000,30829.0000,6224.0000,1118.0000,253.0000,2.40000
'11250," 강동구",'10,"1세대 가구",2021,33106.0000,X,32305.0000,753.0000,40.0000,7.0000,X,X,2.00000
'11250," 강동구",'101," 부부",2021,29416.0000,X,29416.0000,X,X,X,X,X,2.00000
'11250," 강동구",'102," 부부+미혼형제자매",2021,162.0000,X,X,159.0000,X,X,X,X,3.00000
'11250," 강동구",'103," 부부+기타친인척",2021,54.0000,X,X,46.0000,7.0000,X,X,X,3.20000
'11250," 강동구",'104," 가구주+미혼형제자매",2021,2444.0000,X,2301.0000,139.0000,X,X,X,X,2.10000
'11250," 강동구",'105," 가구주+기타친인척",2021,263.0000,X,245.0000,14.0000,X,X,X,X,2.10000
'11250," 강동구",'106," 기타",2021,767.0000,X,343.0000,395.0000,24.0000,5.0000,X,X,2.60000
'11250," 강동구",'20,"2세대 가구",2021,85294.0000,X,14250.0000,38393.0000,28399.0000,3890.0000,315.0000,47.0000,3.30000
'11250," 강동구",'201," 부부+미혼자녀",2021,59470.0000,X,X,29998.0000,26168.0000,3099.0000,186.0000,19.0000,3.60000
'11250," 강동구",'202," 부+미혼자녀",2021,3810.0000,X,2627.0000,1051.0000,120.0000,12.0000,X,X,2.30000
'11250," 강동구",'203," 모+미혼자녀",2021,13837.0000,X,9361.0000,4039.0000,409.0000,26.0000,X,X,2.40000
'11250," 강동구",'204," 부부+양친",2021,127.0000,X,X,X,127.0000,X,X,X,4.00000
'11250," 강동구",'205," 부부+한부모",2021,716.0000,X,X,716.0000,X,X,X,X,3.00000
'11250," 강동구",'206," 부부+미혼자녀+부부미혼형제자매",2021,589.0000,X,X,X,302.0000,252.0000,31.0000,X,4.60000
'11250," 강동구",'207," 조부모+미혼손자녀",2021,487.0000,X,X,383.0000,91.0000,10.0000,X,X,3.20000
'11250," 강동구",'208," 조부 또는 조모+미혼손자녀",2021,572.0000,X,442.0000,118.0000,11.0000,X,X,X,2.30000
'11250," 강동구",'209," 기타",2021,5686.0000,X,1820.0000,2088.0000,1171.0000,490.0000,95.0000,22.0000,3.10000
'11250," 강동구",'30,"3세대 가구",2021,6456.0000,X,X,824.0000,2332.0000,2308.0000,797.0000,195.0000,4.60000
'11250," 강동구",'301," 부부+미혼자녀+양친",2021,691.0000,X,X,X,X,292.0000,344.0000,55.0000,5.70000
'11250," 강동구",'302," 부부+미혼자녀+부친",2021,587.0000,X,X,X,251.0000,291.0000,42.0000,X,4.70000
'11250," 강동구",'303," 부부+미혼자녀+모친",2021,2496.0000,X,X,X,1128.0000,1194.0000,167.0000,7.0000,4.60000
'11250," 강동구",'304," 기타",2021,2682.0000,X,X,824.0000,953.0000,531.0000,244.0000,130.0000,4.20000
'11250," 강동구",'40,"4세대 이상 가구",2021,25.0000,X,X,X,X,6.0000,5.0000,11.0000,6.20000
'11250," 강동구",'50,"1인 가구",2021,56905.0000,56905.0000,X,X,X,X,X,X,1.00000
'11250," 강동구",'60,"비친족 가구",2021,3655.0000,X,3347.0000,240.0000,55.0000,13.0000,X,X,2.10000
'21,"부산광역시",'00,"계",2021,1431365.0000,487362.0000,423973.0000,277325.0000,194155.0000,39823.0000,7087.0000,1640.0000,2.20000
'21,"부산광역시",'10,"1세대 가구",2021,283896.0000,X,278199.0000,5426.0000,254.0000,17.0000,X,X,2.00000
'21,"부산광역시",'101," 부부",2021,259847.0000,X,259847.0000,X,X,X,X,X,2.00000
'21,"부산광역시",'102," 부부+미혼형제자매",2021,1345.0000,X,X,1328.0000,17.0000,X,X,X,3.00000
'21,"부산광역시",'103," 부부+기타친인척",2021,265.0000,X,X,245.0000,18.0000,X,X,X,3.10000
'21,"부산광역시",'104," 가구주+미혼형제자매",2021,14273.0000,X,13566.0000,677.0000,29.0000,X,X,X,2.10000
'21,"부산광역시",'105," 가구주+기타친인척",2021,1379.0000,X,1269.0000,86.0000,19.0000,5.0000,X,X,2.10000
'21,"부산광역시",'106," 기타",2021,6787.0000,X,3517.0000,3090.0000,171.0000,9.0000,X,X,2.50000
'21,"부산광역시",'20,"2세대 가구",2021,589119.0000,X,122501.0000,262927.0000,176124.0000,25125.0000,2079.0000,363.0000,3.20000
'21,"부산광역시",'201," 부부+미혼자녀",2021,381694.0000,X,X,198723.0000,161032.0000,20481.0000,1270.0000,188.0000,3.50000
'21,"부산광역시",'202," 부+미혼자녀",2021,31825.0000,X,22323.0000,8539.0000,893.0000,60.0000,9.0000,X,2.30000
'21,"부산광역시",'203," 모+미혼자녀",2021,111351.0000,X,78455.0000,29483.0000,3190.0000,203.0000,13.0000,7.0000,2.30000
'21,"부산광역시",'204," 부부+양친",2021,785.0000,X,X,X,785.0000,X,X,X,4.00000
'21,"부산광역시",'205," 부부+한부모",2021,5884.0000,X,X,5884.0000,X,X,X,X,3.00000
'21,"부산광역시",'206," 부부+미혼자녀+부부미혼형제자매",2021,3460.0000,X,X,X,1701.0000,1506.0000,232.0000,21.0000,4.60000
'21,"부산광역시",'207," 조부모+미혼손자녀",2021,3028.0000,X,X,2380.0000,584.0000,56.0000,7.0000,X,3.20000
'21,"부산광역시",'208," 조부 또는 조모+미혼손자녀",2021,5162.0000,X,4266.0000,817.0000,75.0000,X,X,X,2.20000
'21,"부산광역시",'209," 기타",2021,45930.0000,X,17457.0000,17101.0000,7864.0000,2815.0000,548.0000,145.0000,3.00000
'21,"부산광역시",'30,"3세대 가구",2021,45075.0000,X,X,7168.0000,17279.0000,14441.0000,4958.0000,1229.0000,4.50000
'21,"부산광역시",'301," 부부+미혼자녀+양친",2021,3984.0000,X,X,X,X,1732.0000,1872.0000,380.0000,5.70000
'21,"부산광역시",'302," 부부+미혼자녀+부친",2021,3402.0000,X,X,X,1504.0000,1611.0000,266.0000,21.0000,4.60000
'21,"부산광역시",'303," 부부+미혼자녀+모친",2021,16265.0000,X,X,X,7692.0000,7309.0000,1172.0000,92.0000,4.60000
'21,"부산광역시",'304," 기타",2021,21424.0000,X,X,7168.0000,8083.0000,3789.0000,1648.0000,736.0000,4.10000
'21,"부산광역시",'40,"4세대 이상 가구",2021,172.0000,X,X,X,16.0000,58.0000,50.0000,48.0000,5.90000
'21,"부산광역시",'50,"1인 가구",2021,487362.0000,487362.0000,X,X,X,X,X,X,1.00000
'21,"부산광역시",'60,"비친족 가구",2021,25741.0000,X,23273.0000,1804.0000,482.0000,182.0000,X,X,2.10000
'21004," 읍부",'00,"계",2021,57357.0000,17267.0000,15907.0000,11689.0000,9815.0000,2210.0000,376.0000,93.0000,2.40000
'21004," 읍부",'10,"1세대 가구",2021,10388.0000,X,10145.0000,229.0000,14.0000,X,X,X,2.00000
'21004," 읍부",'101," 부부",2021,9542.0000,X,9542.0000,X,X,X,X,X,2.00000
'21004," 읍부",'102," 부부+미혼형제자매",2021,45.0000,X,X,45.0000,X,X,X,X,3.00000
'21004," 읍부",'103," 부부+기타친인척",2021,12.0000,X,X,11.0000,X,X,X,X,3.10000
'21004," 읍부",'104," 가구주+미혼형제자매",2021,431.0000,X,406.0000,24.0000,X,X,X,X,2.10000
'21004," 읍부",'105," 가구주+기타친인척",2021,62.0000,X,53.0000,9.0000,X,X,X,X,2.10000
'21004," 읍부",'106," 기타",2021,296.0000,X,144.0000,140.0000,12.0000,X,X,X,2.60000
'21004," 읍부",'20,"2세대 가구",2021,26675.0000,X,4808.0000,11077.0000,9048.0000,1565.0000,143.0000,34.0000,3.30000
'21004," 읍부",'201," 부부+미혼자녀",2021,18165.0000,X,X,8354.0000,8377.0000,1326.0000,90.0000,18.0000,3.60000
'21004," 읍부",'202," 부+미혼자녀",2021,1317.0000,X,876.0000,388.0000,47.0000,X,X,X,2.40000
'21004," 읍부",'203," 모+미혼자녀",2021,4485.0000,X,3003.0000,1287.0000,181.0000,13.0000,X,X,2.40000
'21004," 읍부",'204," 부부+양친",2021,23.0000,X,X,X,23.0000,X,X,X,4.00000
'21004," 읍부",'205," 부부+한부모",2021,271.0000,X,X,271.0000,X,X,X,X,3.00000
'21004," 읍부",'206," 부부+미혼자녀+부부미혼형제자매",2021,191.0000,X,X,X,76.0000,94.0000,18.0000,X,4.70000
'21004," 읍부",'207," 조부모+미혼손자녀",2021,96.0000,X,X,72.0000,20.0000,X,X,X,3.30000
'21004," 읍부",'208," 조부 또는 조모+미혼손자녀",2021,195.0000,X,158.0000,35.0000,X,X,X,X,2.20000
'21004," 읍부",'209," 기타",2021,1932.0000,X,771.0000,670.0000,322.0000,125.0000,32.0000,12.0000,3.00000
'21004," 읍부",'30,"3세대 가구",2021,1976.0000,X,X,318.0000,734.0000,638.0000,228.0000,58.0000,4.50000
'21004," 읍부",'301," 부부+미혼자녀+양친",2021,174.0000,X,X,X,X,79.0000,75.0000,20.0000,5.70000
'21004," 읍부",'302," 부부+미혼자녀+부친",2021,186.0000,X,X,X,73.0000,88.0000,23.0000,X,4.80000
'21004," 읍부",'303," 부부+미혼자녀+모친",2021,710.0000,X,X,X,342.0000,303.0000,62.0000,X,4.60000
'21004," 읍부",'304," 기타",2021,906.0000,X,X,318.0000,319.0000,168.0000,68.0000,33.0000,4.10000
'21004," 읍부",'40,"4세대 이상 가구",2021,8.0000,X,X,X,X,X,5.0000,X,5.90000
'21004," 읍부",'50,"1인 가구",2021,17267.0000,17267.0000,X,X,X,X,X,X,1.00000
'21004," 읍부",'60,"비친족 가구",2021,1043.0000,X,954.0000,65.0000,19.0000,5.0000,X,X,2.10000
'21005," 면부",'00,"계",2021,12289.0000,3062.0000,3948.0000,2808.0000,1960.0000,415.0000,72.0000,24.0000,2.40000
'21005," 면부",'10,"1세대 가구",2021,2832.0000,X,2774.0000,56.0000,X,X,X,X,2.00000
'21005," 면부",'101," 부부",2021,2651.0000,X,2651.0000,X,X,X,X,X,2.00000
'21005," 면부",'102," 부부+미혼형제자매",2021,9.0000,X,X,9.0000,X,X,X,X,3.00000
'21005," 면부",'103," 부부+기타친인척",2021,X,X,X,X,X,X,X,X,3.00000
'21005," 면부",'104," 가구주+미혼형제자매",2021,90.0000,X,86.0000,X,X,X,X,X,2.10000
'21005," 면부",'105," 가구주+기타친인척",2021,8.0000,X,8.0000,X,X,X,X,X,2.00000
'21005," 면부",'106," 기타",2021,72.0000,X,29.0000,42.0000,X,X,X,X,2.60000
'21005," 면부",'20,"2세대 가구",2021,5735.0000,X,984.0000,2671.0000,1769.0000,286.0000,23.0000,X,3.30000
'21005," 면부",'201," 부부+미혼자녀",2021,3994.0000,X,X,2101.0000,1629.0000,246.0000,17.0000,X,3.50000
'21005," 면부",'202," 부+미혼자녀",2021,280.0000,X,202.0000,72.0000,6.0000,X,X,X,2.30000
'21005," 면부",'203," 모+미혼자녀",2021,831.0000,X,585.0000,218.0000,27.0000,X,X,X,2.30000
'21005," 면부",'204," 부부+양친",2021,7.0000,X,X,X,7.0000,X,X,X,4.00000
'21005," 면부",'205," 부부+한부모",2021,79.0000,X,X,79.0000,X,X,X,X,3.00000
'21005," 면부",'206," 부부+미혼자녀+부부미혼형제자매",2021,40.0000,X,X,X,21.0000,18.0000,X,X,4.50000
'21005," 면부",'207," 조부모+미혼손자녀",2021,29.0000,X,X,23.0000,X,X,X,X,3.30000
'21005," 면부",'208," 조부 또는 조모+미혼손자녀",2021,40.0000,X,30.0000,8.0000,X,X,X,X,2.30000
'21005," 면부",'209," 기타",2021,435.0000,X,167.0000,170.0000,73.0000,19.0000,5.0000,X,2.90000
'21005," 면부",'30,"3세대 가구",2021,454.0000,X,X,71.0000,186.0000,127.0000,49.0000,21.0000,4.50000
'21005," 면부",'301," 부부+미혼자녀+양친",2021,35.0000,X,X,X,X,12.0000,16.0000,7.0000,5.90000
'21005," 면부",'302," 부부+미혼자녀+부친",2021,48.0000,X,X,X,23.0000,22.0000,X,X,4.60000
'21005," 면부",'303," 부부+미혼자녀+모친",2021,162.0000,X,X,X,88.0000,61.0000,11.0000,X,4.60000
'21005," 면부",'304," 기타",2021,209.0000,X,X,71.0000,75.0000,32.0000,19.0000,12.0000,4.20000
'21005," 면부",'40,"4세대 이상 가구",2021,X,X,X,X,X,X,X,X,6.00000
