"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'31103," 일산동구",'206," 부부+미혼자녀+부부미혼형제자매",2020,422.0000,X,X,X,195.0000,196.0000,29.0000,X,4.60000
'31103," 일산동구",'207," 조부모+미혼손자녀",2020,272.0000,X,X,212.0000,52.0000,8.0000,X,X,3.30000
'31103," 일산동구",'208," 조부 또는 조모+미혼손자녀",2020,359.0000,X,282.0000,68.0000,7.0000,X,X,X,2.20000
'31103," 일산동구",'209," 기타",2020,4077.0000,X,1221.0000,1416.0000,930.0000,403.0000,86.0000,21.0000,3.20000
'31103," 일산동구",'30,"3세대 가구",2020,4993.0000,X,X,591.0000,1867.0000,1750.0000,632.0000,153.0000,4.60000
'31103," 일산동구",'301," 부부+미혼자녀+양친",2020,581.0000,X,X,X,X,256.0000,284.0000,41.0000,5.60000
'31103," 일산동구",'302," 부부+미혼자녀+부친",2020,407.0000,X,X,X,193.0000,188.0000,24.0000,X,4.60000
'31103," 일산동구",'303," 부부+미혼자녀+모친",2020,1917.0000,X,X,X,909.0000,887.0000,115.0000,6.0000,4.60000
'31103," 일산동구",'304," 기타",2020,2088.0000,X,X,591.0000,765.0000,419.0000,209.0000,104.0000,4.30000
'31103," 일산동구",'40,"4세대 이상 가구",2020,29.0000,X,X,X,X,9.0000,8.0000,10.0000,6.00000
'31103," 일산동구",'50,"1인 가구",2020,31264.0000,31264.0000,X,X,X,X,X,X,1.00000
'31103," 일산동구",'60,"비친족 가구",2020,2825.0000,X,2505.0000,256.0000,54.0000,10.0000,X,X,2.10000
'31104," 일산서구",'00,"계",2020,105507.0000,21147.0000,27503.0000,27716.0000,23177.0000,4803.0000,935.0000,226.0000,2.70000
'31104," 일산서구",'10,"1세대 가구",2020,18087.0000,X,17575.0000,491.0000,18.0000,X,X,X,2.00000
'31104," 일산서구",'101," 부부",2020,16298.0000,X,16298.0000,X,X,X,X,X,2.00000
'31104," 일산서구",'102," 부부+미혼형제자매",2020,126.0000,X,X,125.0000,X,X,X,X,3.00000
'31104," 일산서구",'103," 부부+기타친인척",2020,30.0000,X,X,23.0000,6.0000,X,X,X,3.30000
'31104," 일산서구",'104," 가구주+미혼형제자매",2020,1048.0000,X,981.0000,66.0000,X,X,X,X,2.10000
'31104," 일산서구",'105," 가구주+기타친인척",2020,83.0000,X,75.0000,5.0000,X,X,X,X,2.10000
'31104," 일산서구",'106," 기타",2020,502.0000,X,221.0000,272.0000,7.0000,X,X,X,2.60000
'31104," 일산서구",'20,"2세대 가구",2020,59437.0000,X,8371.0000,26565.0000,21226.0000,2989.0000,251.0000,35.0000,3.30000
'31104," 일산서구",'201," 부부+미혼자녀",2020,42763.0000,X,X,20754.0000,19548.0000,2319.0000,129.0000,13.0000,3.60000
'31104," 일산서구",'202," 부+미혼자녀",2020,2296.0000,X,1474.0000,745.0000,71.0000,6.0000,X,X,2.40000
'31104," 일산서구",'203," 모+미혼자녀",2020,8552.0000,X,5398.0000,2835.0000,301.0000,15.0000,X,X,2.40000
'31104," 일산서구",'204," 부부+양친",2020,92.0000,X,X,X,92.0000,X,X,X,4.00000
'31104," 일산서구",'205," 부부+한부모",2020,589.0000,X,X,589.0000,X,X,X,X,3.00000
'31104," 일산서구",'206," 부부+미혼자녀+부부미혼형제자매",2020,475.0000,X,X,X,227.0000,212.0000,33.0000,X,4.60000
'31104," 일산서구",'207," 조부모+미혼손자녀",2020,247.0000,X,X,204.0000,39.0000,X,X,X,3.20000
'31104," 일산서구",'208," 조부 또는 조모+미혼손자녀",2020,373.0000,X,301.0000,66.0000,6.0000,X,X,X,2.20000
'31104," 일산서구",'209," 기타",2020,4050.0000,X,1198.0000,1372.0000,942.0000,433.0000,87.0000,18.0000,3.20000
'31104," 일산서구",'30,"3세대 가구",2020,5075.0000,X,X,530.0000,1898.0000,1790.0000,677.0000,180.0000,4.60000
'31104," 일산서구",'301," 부부+미혼자녀+양친",2020,520.0000,X,X,X,X,222.0000,253.0000,45.0000,5.70000
'31104," 일산서구",'302," 부부+미혼자녀+부친",2020,436.0000,X,X,X,191.0000,221.0000,21.0000,X,4.60000
'31104," 일산서구",'303," 부부+미혼자녀+모친",2020,2035.0000,X,X,X,904.0000,955.0000,165.0000,11.0000,4.60000
'31104," 일산서구",'304," 기타",2020,2084.0000,X,X,530.0000,803.0000,392.0000,238.0000,121.0000,4.40000
'31104," 일산서구",'40,"4세대 이상 가구",2020,34.0000,X,X,X,5.0000,12.0000,6.0000,11.0000,5.90000
'31104," 일산서구",'50,"1인 가구",2020,21147.0000,21147.0000,X,X,X,X,X,X,1.00000
'31104," 일산서구",'60,"비친족 가구",2020,1727.0000,X,1557.0000,130.0000,30.0000,10.0000,X,X,2.10000
'31110," 과천시",'00,"계",2020,20504.0000,3744.0000,5201.0000,5319.0000,4903.0000,1070.0000,204.0000,63.0000,2.80000
'31110," 과천시",'10,"1세대 가구",2020,3687.0000,X,3562.0000,119.0000,5.0000,X,X,X,2.00000
'31110," 과천시",'101," 부부",2020,3285.0000,X,3285.0000,X,X,X,X,X,2.00000
'31110," 과천시",'102," 부부+미혼형제자매",2020,30.0000,X,X,30.0000,X,X,X,X,3.00000
'31110," 과천시",'103," 부부+기타친인척",2020,13.0000,X,X,10.0000,X,X,X,X,3.20000
'31110," 과천시",'104," 가구주+미혼형제자매",2020,222.0000,X,207.0000,15.0000,X,X,X,X,2.10000
'31110," 과천시",'105," 가구주+기타친인척",2020,31.0000,X,28.0000,X,X,X,X,X,2.20000
'31110," 과천시",'106," 기타",2020,106.0000,X,42.0000,63.0000,X,X,X,X,2.60000
'31110," 과천시",'20,"2세대 가구",2020,11670.0000,X,1354.0000,5074.0000,4523.0000,653.0000,52.0000,14.0000,3.40000
'31110," 과천시",'201," 부부+미혼자녀",2020,8773.0000,X,X,4039.0000,4197.0000,509.0000,23.0000,5.0000,3.60000
'31110," 과천시",'202," 부+미혼자녀",2020,417.0000,X,269.0000,141.0000,7.0000,X,X,X,2.40000
'31110," 과천시",'203," 모+미혼자녀",2020,1254.0000,X,787.0000,420.0000,45.0000,X,X,X,2.40000
'31110," 과천시",'204," 부부+양친",2020,20.0000,X,X,X,20.0000,X,X,X,4.00000
'31110," 과천시",'205," 부부+한부모",2020,127.0000,X,X,127.0000,X,X,X,X,3.00000
'31110," 과천시",'206," 부부+미혼자녀+부부미혼형제자매",2020,86.0000,X,X,X,47.0000,35.0000,X,X,4.50000
'31110," 과천시",'207," 조부모+미혼손자녀",2020,78.0000,X,X,55.0000,21.0000,X,X,X,3.30000
'31110," 과천시",'208," 조부 또는 조모+미혼손자녀",2020,89.0000,X,67.0000,21.0000,X,X,X,X,2.30000
'31110," 과천시",'209," 기타",2020,826.0000,X,231.0000,271.0000,185.0000,105.0000,25.0000,9.0000,3.30000
'31110," 과천시",'30,"3세대 가구",2020,1069.0000,X,X,96.0000,367.0000,412.0000,149.0000,45.0000,4.70000
'31110," 과천시",'301," 부부+미혼자녀+양친",2020,134.0000,X,X,X,X,55.0000,67.0000,12.0000,5.70000
'31110," 과천시",'302," 부부+미혼자녀+부친",2020,82.0000,X,X,X,36.0000,44.0000,X,X,4.60000
'31110," 과천시",'303," 부부+미혼자녀+모친",2020,468.0000,X,X,X,203.0000,233.0000,28.0000,X,4.60000
'31110," 과천시",'304," 기타",2020,385.0000,X,X,96.0000,128.0000,80.0000,52.0000,29.0000,4.50000
'31110," 과천시",'40,"4세대 이상 가구",2020,9.0000,X,X,X,X,X,X,X,6.60000
'31110," 과천시",'50,"1인 가구",2020,3744.0000,3744.0000,X,X,X,X,X,X,1.00000
'31110," 과천시",'60,"비친족 가구",2020,325.0000,X,285.0000,30.0000,8.0000,X,X,X,2.20000
'31120," 구리시",'00,"계",2020,73253.0000,18155.0000,19457.0000,17066.0000,14688.0000,3150.0000,604.0000,133.0000,2.60000
'31120," 구리시",'10,"1세대 가구",2020,12386.0000,X,12055.0000,312.0000,18.0000,X,X,X,2.00000
'31120," 구리시",'101," 부부",2020,11089.0000,X,11089.0000,X,X,X,X,X,2.00000
'31120," 구리시",'102," 부부+미혼형제자매",2020,66.0000,X,X,65.0000,X,X,X,X,3.00000
'31120," 구리시",'103," 부부+기타친인척",2020,22.0000,X,X,22.0000,X,X,X,X,3.00000
'31120," 구리시",'104," 가구주+미혼형제자매",2020,774.0000,X,731.0000,41.0000,X,X,X,X,2.10000
'31120," 구리시",'105," 가구주+기타친인척",2020,84.0000,X,77.0000,7.0000,X,X,X,X,2.10000
'31120," 구리시",'106," 기타",2020,351.0000,X,158.0000,177.0000,15.0000,X,X,X,2.60000
'31120," 구리시",'20,"2세대 가구",2020,38133.0000,X,6207.0000,16270.0000,13538.0000,1939.0000,150.0000,29.0000,3.30000
'31120," 구리시",'201," 부부+미혼자녀",2020,26344.0000,X,X,12290.0000,12460.0000,1504.0000,78.0000,12.0000,3.60000
'31120," 구리시",'202," 부+미혼자녀",2020,1880.0000,X,1237.0000,582.0000,55.0000,5.0000,X,X,2.40000
'31120," 구리시",'203," 모+미혼자녀",2020,6060.0000,X,3942.0000,1898.0000,204.0000,14.0000,X,X,2.40000
'31120," 구리시",'204," 부부+양친",2020,58.0000,X,X,X,58.0000,X,X,X,4.00000
'31120," 구리시",'205," 부부+한부모",2020,320.0000,X,X,320.0000,X,X,X,X,3.00000
'31120," 구리시",'206," 부부+미혼자녀+부부미혼형제자매",2020,281.0000,X,X,X,133.0000,132.0000,16.0000,X,4.60000
'31120," 구리시",'207," 조부모+미혼손자녀",2020,184.0000,X,X,135.0000,42.0000,6.0000,X,X,3.30000
'31120," 구리시",'208," 조부 또는 조모+미혼손자녀",2020,265.0000,X,204.0000,54.0000,6.0000,X,X,X,2.30000
'31120," 구리시",'209," 기타",2020,2741.0000,X,824.0000,991.0000,580.0000,277.0000,55.0000,14.0000,3.20000
'31120," 구리시",'30,"3세대 가구",2020,3254.0000,X,X,396.0000,1115.0000,1195.0000,446.0000,102.0000,4.60000
'31120," 구리시",'301," 부부+미혼자녀+양친",2020,384.0000,X,X,X,X,160.0000,191.0000,33.0000,5.70000
'31120," 구리시",'302," 부부+미혼자녀+부친",2020,282.0000,X,X,X,112.0000,147.0000,21.0000,X,4.70000
'31120," 구리시",'303," 부부+미혼자녀+모친",2020,1246.0000,X,X,X,542.0000,606.0000,91.0000,7.0000,4.70000
'31120," 구리시",'304," 기타",2020,1342.0000,X,X,396.0000,461.0000,282.0000,143.0000,60.0000,4.30000
'31120," 구리시",'40,"4세대 이상 가구",2020,13.0000,X,X,X,X,X,8.0000,X,6.10000
'31120," 구리시",'50,"1인 가구",2020,18155.0000,18155.0000,X,X,X,X,X,X,1.00000
'31120," 구리시",'60,"비친족 가구",2020,1312.0000,X,1195.0000,88.0000,17.0000,12.0000,X,X,2.10000
'31130," 남양주시",'00,"계",2020,252977.0000,53418.0000,69970.0000,59714.0000,53105.0000,13186.0000,2826.0000,758.0000,2.70000
'31130," 남양주시",'10,"1세대 가구",2020,46201.0000,X,44830.0000,1280.0000,85.0000,X,X,X,2.00000
'31130," 남양주시",'101," 부부",2020,42015.0000,X,42015.0000,X,X,X,X,X,2.00000
'31130," 남양주시",'102," 부부+미혼형제자매",2020,304.0000,X,X,299.0000,5.0000,X,X,X,3.00000
'31130," 남양주시",'103," 부부+기타친인척",2020,62.0000,X,X,55.0000,7.0000,X,X,X,3.10000
'31130," 남양주시",'104," 가구주+미혼형제자매",2020,2130.0000,X,1977.0000,139.0000,13.0000,X,X,X,2.10000
'31130," 남양주시",'105," 가구주+기타친인척",2020,282.0000,X,252.0000,21.0000,7.0000,X,X,X,2.10000
'31130," 남양주시",'106," 기타",2020,1408.0000,X,586.0000,766.0000,53.0000,X,X,X,2.60000
'31130," 남양주시",'20,"2세대 가구",2020,135784.0000,X,21258.0000,56636.0000,48369.0000,8513.0000,874.0000,134.0000,3.30000
'31130," 남양주시",'201," 부부+미혼자녀",2020,94391.0000,X,X,42725.0000,44187.0000,6886.0000,549.0000,44.0000,3.60000
'31130," 남양주시",'202," 부+미혼자녀",2020,6786.0000,X,4409.0000,2072.0000,289.0000,15.0000,X,X,2.40000
'31130," 남양주시",'203," 모+미혼자녀",2020,19933.0000,X,12767.0000,6254.0000,846.0000,58.0000,6.0000,X,2.40000
'31130," 남양주시",'204," 부부+양친",2020,237.0000,X,X,X,237.0000,X,X,X,4.00000
'31130," 남양주시",'205," 부부+한부모",2020,1378.0000,X,X,1378.0000,X,X,X,X,3.00000
'31130," 남양주시",'206," 부부+미혼자녀+부부미혼형제자매",2020,1087.0000,X,X,X,457.0000,523.0000,99.0000,8.0000,4.70000
'31130," 남양주시",'207," 조부모+미혼손자녀",2020,613.0000,X,X,447.0000,149.0000,16.0000,X,X,3.30000
'31130," 남양주시",'208," 조부 또는 조모+미혼손자녀",2020,922.0000,X,725.0000,177.0000,19.0000,X,X,X,2.20000
'31130," 남양주시",'209," 기타",2020,10437.0000,X,3357.0000,3583.0000,2185.0000,1014.0000,218.0000,80.0000,3.20000
'31130," 남양주시",'30,"3세대 가구",2020,13181.0000,X,X,1460.0000,4580.0000,4630.0000,1924.0000,587.0000,4.70000
'31130," 남양주시",'301," 부부+미혼자녀+양친",2020,1591.0000,X,X,X,X,595.0000,789.0000,207.0000,5.80000
'31130," 남양주시",'302," 부부+미혼자녀+부친",2020,1177.0000,X,X,X,509.0000,556.0000,102.0000,10.0000,4.70000
'31130," 남양주시",'303," 부부+미혼자녀+모친",2020,4888.0000,X,X,X,2081.0000,2352.0000,415.0000,40.0000,4.70000
'31130," 남양주시",'304," 기타",2020,5525.0000,X,X,1460.0000,1990.0000,1127.0000,618.0000,330.0000,4.40000
'31130," 남양주시",'40,"4세대 이상 가구",2020,93.0000,X,X,X,9.0000,21.0000,28.0000,35.0000,6.10000
'31130," 남양주시",'50,"1인 가구",2020,53418.0000,53418.0000,X,X,X,X,X,X,1.00000
'31130," 남양주시",'60,"비친족 가구",2020,4300.0000,X,3882.0000,338.0000,62.0000,18.0000,X,X,2.10000
'31140," 오산시",'00,"계",2020,91909.0000,29692.0000,22216.0000,18125.0000,16885.0000,4100.0000,712.0000,179.0000,2.40000
'31140," 오산시",'10,"1세대 가구",2020,13765.0000,X,13383.0000,363.0000,15.0000,X,X,X,2.00000
'31140," 오산시",'101," 부부",2020,12236.0000,X,12236.0000,X,X,X,X,X,2.00000
'31140," 오산시",'102," 부부+미혼형제자매",2020,66.0000,X,X,66.0000,X,X,X,X,3.00000
'31140," 오산시",'103," 부부+기타친인척",2020,24.0000,X,X,24.0000,X,X,X,X,3.00000
'31140," 오산시",'104," 가구주+미혼형제자매",2020,922.0000,X,873.0000,46.0000,X,X,X,X,2.10000
'31140," 오산시",'105," 가구주+기타친인척",2020,88.0000,X,78.0000,7.0000,X,X,X,X,2.20000
'31140," 오산시",'106," 기타",2020,429.0000,X,196.0000,220.0000,10.0000,X,X,X,2.60000
'31140," 오산시",'20,"2세대 가구",2020,42682.0000,X,6524.0000,17094.0000,15771.0000,2968.0000,280.0000,45.0000,3.40000
'31140," 오산시",'201," 부부+미혼자녀",2020,30434.0000,X,X,13025.0000,14664.0000,2541.0000,175.0000,29.0000,3.70000
'31140," 오산시",'202," 부+미혼자녀",2020,2248.0000,X,1453.0000,685.0000,102.0000,8.0000,X,X,2.40000
'31140," 오산시",'203," 모+미혼자녀",2020,6320.0000,X,4029.0000,1991.0000,277.0000,20.0000,X,X,2.40000
'31140," 오산시",'204," 부부+양친",2020,48.0000,X,X,X,48.0000,X,X,X,4.00000
'31140," 오산시",'205," 부부+한부모",2020,346.0000,X,X,346.0000,X,X,X,X,3.00000
'31140," 오산시",'206," 부부+미혼자녀+부부미혼형제자매",2020,289.0000,X,X,X,114.0000,142.0000,31.0000,X,4.70000
'31140," 오산시",'207," 조부모+미혼손자녀",2020,129.0000,X,X,93.0000,33.0000,X,X,X,3.30000
'31140," 오산시",'208," 조부 또는 조모+미혼손자녀",2020,234.0000,X,173.0000,57.0000,X,X,X,X,2.30000
'31140," 오산시",'209," 기타",2020,2634.0000,X,869.0000,897.0000,529.0000,255.0000,70.0000,14.0000,3.20000
'31140," 오산시",'30,"3세대 가구",2020,3084.0000,X,X,400.0000,1037.0000,1095.0000,425.0000,127.0000,4.60000
'31140," 오산시",'301," 부부+미혼자녀+양친",2020,294.0000,X,X,X,X,111.0000,138.0000,45.0000,5.80000
'31140," 오산시",'302," 부부+미혼자녀+부친",2020,297.0000,X,X,X,109.0000,149.0000,35.0000,X,4.80000
'31140," 오산시",'303," 부부+미혼자녀+모친",2020,1201.0000,X,X,X,465.0000,605.0000,119.0000,12.0000,4.70000
'31140," 오산시",'304," 기타",2020,1292.0000,X,X,400.0000,463.0000,230.0000,133.0000,66.0000,4.20000
'31140," 오산시",'40,"4세대 이상 가구",2020,16.0000,X,X,X,X,X,7.0000,6.0000,6.40000
'31140," 오산시",'50,"1인 가구",2020,29692.0000,29692.0000,X,X,X,X,X,X,1.00000
'31140," 오산시",'60,"비친족 가구",2020,2670.0000,X,2309.0000,268.0000,61.0000,32.0000,X,X,2.20000
'31150," 시흥시",'00,"계",2020,192833.0000,55926.0000,48281.0000,41525.0000,37106.0000,8314.0000,1364.0000,317.0000,2.50000
'31150," 시흥시",'10,"1세대 가구",2020,31004.0000,X,29985.0000,960.0000,51.0000,7.0000,X,X,2.00000
'31150," 시흥시",'101," 부부",2020,27727.0000,X,27727.0000,X,X,X,X,X,2.00000
'31150," 시흥시",'102," 부부+미혼형제자매",2020,194.0000,X,X,191.0000,X,X,X,X,3.00000
'31150," 시흥시",'103," 부부+기타친인척",2020,40.0000,X,X,38.0000,X,X,X,X,3.10000
'31150," 시흥시",'104," 가구주+미혼형제자매",2020,1770.0000,X,1665.0000,96.0000,7.0000,X,X,X,2.10000
'31150," 시흥시",'105," 가구주+기타친인척",2020,217.0000,X,193.0000,18.0000,X,X,X,X,2.20000
'31150," 시흥시",'106," 기타",2020,1056.0000,X,400.0000,617.0000,36.0000,X,X,X,2.70000
'31150," 시흥시",'20,"2세대 가구",2020,94507.0000,X,13791.0000,39313.0000,34693.0000,6053.0000,571.0000,86.0000,3.40000
'31150," 시흥시",'201," 부부+미혼자녀",2020,67850.0000,X,X,30314.0000,32077.0000,5071.0000,356.0000,32.0000,3.60000
'31150," 시흥시",'202," 부+미혼자녀",2020,5192.0000,X,3278.0000,1689.0000,209.0000,16.0000,X,X,2.40000
'31150," 시흥시",'203," 모+미혼자녀",2020,13113.0000,X,8318.0000,4208.0000,547.0000,35.0000,5.0000,X,2.40000
'31150," 시흥시",'204," 부부+양친",2020,130.0000,X,X,X,130.0000,X,X,X,4.00000
'31150," 시흥시",'205," 부부+한부모",2020,794.0000,X,X,794.0000,X,X,X,X,3.00000
'31150," 시흥시",'206," 부부+미혼자녀+부부미혼형제자매",2020,597.0000,X,X,X,257.0000,278.0000,52.0000,10.0000,4.70000
'31150," 시흥시",'207," 조부모+미혼손자녀",2020,283.0000,X,X,217.0000,59.0000,6.0000,X,X,3.30000
'31150," 시흥시",'208," 조부 또는 조모+미혼손자녀",2020,421.0000,X,323.0000,85.0000,12.0000,X,X,X,2.30000
'31150," 시흥시",'209," 기타",2020,6127.0000,X,1872.0000,2006.0000,1402.0000,646.0000,157.0000,44.0000,3.20000
'31150," 시흥시",'30,"3세대 가구",2020,6274.0000,X,X,826.0000,2251.0000,2199.0000,783.0000,215.0000,4.60000
'31150," 시흥시",'301," 부부+미혼자녀+양친",2020,569.0000,X,X,X,X,228.0000,277.0000,64.0000,5.70000
'31150," 시흥시",'302," 부부+미혼자녀+부친",2020,633.0000,X,X,X,271.0000,310.0000,47.0000,5.0000,4.70000
'31150," 시흥시",'303," 부부+미혼자녀+모친",2020,2423.0000,X,X,X,1067.0000,1125.0000,196.0000,35.0000,4.70000
'31150," 시흥시",'304," 기타",2020,2649.0000,X,X,826.0000,913.0000,536.0000,263.0000,111.0000,4.20000
'31150," 시흥시",'40,"4세대 이상 가구",2020,44.0000,X,X,X,X,16.0000,9.0000,16.0000,5.90000
'31150," 시흥시",'50,"1인 가구",2020,55926.0000,55926.0000,X,X,X,X,X,X,1.00000
'31150," 시흥시",'60,"비친족 가구",2020,5078.0000,X,4505.0000,426.0000,108.0000,39.0000,X,X,2.10000
'31160," 군포시",'00,"계",2020,103186.0000,26017.0000,27826.0000,23730.0000,20324.0000,4359.0000,749.0000,181.0000,2.50000
'31160," 군포시",'10,"1세대 가구",2020,18295.0000,X,17779.0000,487.0000,25.0000,X,X,X,2.00000
'31160," 군포시",'101," 부부",2020,16392.0000,X,16392.0000,X,X,X,X,X,2.00000
'31160," 군포시",'102," 부부+미혼형제자매",2020,124.0000,X,X,121.0000,X,X,X,X,3.00000
'31160," 군포시",'103," 부부+기타친인척",2020,27.0000,X,X,23.0000,X,X,X,X,3.10000
'31160," 군포시",'104," 가구주+미혼형제자매",2020,1140.0000,X,1071.0000,66.0000,X,X,X,X,2.10000
'31160," 군포시",'105," 가구주+기타친인척",2020,101.0000,X,96.0000,5.0000,X,X,X,X,2.00000
'31160," 군포시",'106," 기타",2020,511.0000,X,220.0000,272.0000,16.0000,X,X,X,2.60000
'31160," 군포시",'20,"2세대 가구",2020,53095.0000,X,8382.0000,22629.0000,18875.0000,2943.0000,232.0000,34.0000,3.30000
'31160," 군포시",'201," 부부+미혼자녀",2020,37408.0000,X,X,17558.0000,17408.0000,2289.0000,140.0000,13.0000,3.60000
'31160," 군포시",'202," 부+미혼자녀",2020,2480.0000,X,1655.0000,738.0000,84.0000,X,X,X,2.40000
'31160," 군포시",'203," 모+미혼자녀",2020,8153.0000,X,5360.0000,2508.0000,267.0000,17.0000,X,X,2.40000
'31160," 군포시",'204," 부부+양친",2020,65.0000,X,X,X,65.0000,X,X,X,4.00000
'31160," 군포시",'205," 부부+한부모",2020,450.0000,X,X,450.0000,X,X,X,X,3.00000
'31160," 군포시",'206," 부부+미혼자녀+부부미혼형제자매",2020,415.0000,X,X,X,175.0000,211.0000,25.0000,X,4.70000
'31160," 군포시",'207," 조부모+미혼손자녀",2020,201.0000,X,X,161.0000,38.0000,X,X,X,3.20000
'31160," 군포시",'208," 조부 또는 조모+미혼손자녀",2020,323.0000,X,263.0000,57.0000,X,X,X,X,2.20000
'31160," 군포시",'209," 기타",2020,3600.0000,X,1104.0000,1157.0000,836.0000,420.0000,66.0000,17.0000,3.20000
'31160," 군포시",'30,"3세대 가구",2020,3898.0000,X,X,470.0000,1391.0000,1390.0000,507.0000,140.0000,4.60000
'31160," 군포시",'301," 부부+미혼자녀+양친",2020,405.0000,X,X,X,X,166.0000,193.0000,46.0000,5.70000
'31160," 군포시",'302," 부부+미혼자녀+부친",2020,363.0000,X,X,X,149.0000,180.0000,34.0000,X,4.70000
'31160," 군포시",'303," 부부+미혼자녀+모친",2020,1460.0000,X,X,X,639.0000,707.0000,111.0000,X,4.60000
'31160," 군포시",'304," 기타",2020,1670.0000,X,X,470.0000,603.0000,337.0000,169.0000,91.0000,4.30000
'31160," 군포시",'40,"4세대 이상 가구",2020,24.0000,X,X,X,X,7.0000,10.0000,7.0000,6.20000
'31160," 군포시",'50,"1인 가구",2020,26017.0000,26017.0000,X,X,X,X,X,X,1.00000
