"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'34530," 부여군",'105," 가구주+기타친인척",2016,12.0000,X,11.0000,X,X,X,X,X,2.10000
'34530," 부여군",'106," 기타",2016,228.0000,X,100.0000,123.0000,5.0000,X,X,X,2.60000
'34530," 부여군",'20,"2세대 가구",2016,9661.0000,X,2349.0000,4350.0000,2197.0000,644.0000,102.0000,19.0000,3.20000
'34530," 부여군",'201," 부부+미혼자녀",2016,4785.0000,X,X,2501.0000,1697.0000,511.0000,66.0000,10.0000,3.60000
'34530," 부여군",'202," 부+미혼자녀",2016,626.0000,X,416.0000,166.0000,41.0000,X,X,X,2.40000
'34530," 부여군",'203," 모+미혼자녀",2016,1473.0000,X,1018.0000,372.0000,71.0000,10.0000,X,X,2.40000
'34530," 부여군",'204," 부부+양친",2016,71.0000,X,X,X,71.0000,X,X,X,4.00000
'34530," 부여군",'205," 부부+한부모",2016,438.0000,X,X,438.0000,X,X,X,X,3.00000
'34530," 부여군",'206," 부부+미혼자녀+부부미혼형제자매",2016,43.0000,X,X,X,22.0000,15.0000,6.0000,X,4.60000
'34530," 부여군",'207," 조부모+미혼손자녀",2016,104.0000,X,X,85.0000,17.0000,X,X,X,3.20000
'34530," 부여군",'208," 조부 또는 조모+미혼손자녀",2016,132.0000,X,102.0000,27.0000,X,X,X,X,2.30000
'34530," 부여군",'209," 기타",2016,1989.0000,X,813.0000,761.0000,276.0000,102.0000,28.0000,9.0000,2.90000
'34530," 부여군",'30,"3세대 가구",2016,1738.0000,X,X,200.0000,606.0000,505.0000,267.0000,160.0000,4.80000
'34530," 부여군",'301," 부부+미혼자녀+양친",2016,222.0000,X,X,X,X,64.0000,93.0000,65.0000,6.10000
'34530," 부여군",'302," 부부+미혼자녀+부친",2016,119.0000,X,X,X,51.0000,47.0000,19.0000,X,4.80000
'34530," 부여군",'303," 부부+미혼자녀+모친",2016,596.0000,X,X,X,287.0000,232.0000,68.0000,9.0000,4.70000
'34530," 부여군",'304," 기타",2016,801.0000,X,X,200.0000,268.0000,162.0000,87.0000,84.0000,4.60000
'34530," 부여군",'40,"4세대 이상 가구",2016,24.0000,X,X,X,X,5.0000,7.0000,12.0000,6.40000
'34530," 부여군",'50,"1인 가구",2016,8507.0000,8507.0000,X,X,X,X,X,X,1.00000
'34530," 부여군",'60,"비친족 가구",2016,368.0000,X,324.0000,32.0000,7.0000,5.0000,X,X,2.20000
'34540," 서천군",'00,"계",2016,22848.0000,7141.0000,8559.0000,3850.0000,2125.0000,795.0000,257.0000,121.0000,2.20000
'34540," 서천군",'10,"1세대 가구",2016,6528.0000,X,6369.0000,152.0000,7.0000,X,X,X,2.00000
'34540," 서천군",'101," 부부",2016,6203.0000,X,6203.0000,X,X,X,X,X,2.00000
'34540," 서천군",'102," 부부+미혼형제자매",2016,24.0000,X,X,24.0000,X,X,X,X,3.00000
'34540," 서천군",'103," 부부+기타친인척",2016,X,X,X,X,X,X,X,X,3.00000
'34540," 서천군",'104," 가구주+미혼형제자매",2016,89.0000,X,83.0000,5.0000,X,X,X,X,2.10000
'34540," 서천군",'105," 가구주+기타친인척",2016,8.0000,X,8.0000,X,X,X,X,X,2.00000
'34540," 서천군",'106," 기타",2016,201.0000,X,75.0000,120.0000,6.0000,X,X,X,2.70000
'34540," 서천군",'20,"2세대 가구",2016,7612.0000,X,1917.0000,3526.0000,1670.0000,433.0000,50.0000,16.0000,3.10000
'34540," 서천군",'201," 부부+미혼자녀",2016,3727.0000,X,X,2070.0000,1278.0000,342.0000,28.0000,9.0000,3.60000
'34540," 서천군",'202," 부+미혼자녀",2016,525.0000,X,350.0000,142.0000,28.0000,5.0000,X,X,2.40000
'34540," 서천군",'203," 모+미혼자녀",2016,1144.0000,X,807.0000,275.0000,55.0000,7.0000,X,X,2.40000
'34540," 서천군",'204," 부부+양친",2016,49.0000,X,X,X,49.0000,X,X,X,4.00000
'34540," 서천군",'205," 부부+한부모",2016,334.0000,X,X,334.0000,X,X,X,X,3.00000
'34540," 서천군",'206," 부부+미혼자녀+부부미혼형제자매",2016,32.0000,X,X,X,17.0000,10.0000,X,X,4.80000
'34540," 서천군",'207," 조부모+미혼손자녀",2016,118.0000,X,X,94.0000,22.0000,X,X,X,3.20000
'34540," 서천군",'208," 조부 또는 조모+미혼손자녀",2016,142.0000,X,116.0000,22.0000,X,X,X,X,2.20000
'34540," 서천군",'209," 기타",2016,1541.0000,X,644.0000,589.0000,218.0000,67.0000,19.0000,X,2.90000
'34540," 서천군",'30,"3세대 가구",2016,1229.0000,X,X,144.0000,440.0000,354.0000,199.0000,92.0000,4.80000
'34540," 서천군",'301," 부부+미혼자녀+양친",2016,158.0000,X,X,X,X,52.0000,74.0000,32.0000,5.90000
'34540," 서천군",'302," 부부+미혼자녀+부친",2016,57.0000,X,X,X,25.0000,24.0000,7.0000,X,4.70000
'34540," 서천군",'303," 부부+미혼자녀+모친",2016,424.0000,X,X,X,221.0000,159.0000,40.0000,X,4.60000
'34540," 서천군",'304," 기타",2016,590.0000,X,X,144.0000,194.0000,119.0000,78.0000,55.0000,4.60000
'34540," 서천군",'40,"4세대 이상 가구",2016,30.0000,X,X,X,X,6.0000,8.0000,13.0000,6.30000
'34540," 서천군",'50,"1인 가구",2016,7141.0000,7141.0000,X,X,X,X,X,X,1.00000
'34540," 서천군",'60,"비친족 가구",2016,308.0000,X,273.0000,28.0000,5.0000,X,X,X,2.10000
'34550," 청양군",'00,"계",2016,13084.0000,4082.0000,4831.0000,2101.0000,1221.0000,561.0000,193.0000,95.0000,2.30000
'34550," 청양군",'10,"1세대 가구",2016,3602.0000,X,3519.0000,82.0000,X,X,X,X,2.00000
'34550," 청양군",'101," 부부",2016,3399.0000,X,3399.0000,X,X,X,X,X,2.00000
'34550," 청양군",'102," 부부+미혼형제자매",2016,10.0000,X,X,10.0000,X,X,X,X,3.00000
'34550," 청양군",'103," 부부+기타친인척",2016,X,X,X,X,X,X,X,X,3.00000
'34550," 청양군",'104," 가구주+미혼형제자매",2016,63.0000,X,57.0000,6.0000,X,X,X,X,2.10000
'34550," 청양군",'105," 가구주+기타친인척",2016,7.0000,X,7.0000,X,X,X,X,X,2.00000
'34550," 청양군",'106," 기타",2016,122.0000,X,56.0000,65.0000,X,X,X,X,2.60000
'34550," 청양군",'20,"2세대 가구",2016,4211.0000,X,1116.0000,1874.0000,897.0000,279.0000,35.0000,10.0000,3.10000
'34550," 청양군",'201," 부부+미혼자녀",2016,2009.0000,X,X,1105.0000,657.0000,220.0000,21.0000,6.0000,3.60000
'34550," 청양군",'202," 부+미혼자녀",2016,295.0000,X,211.0000,74.0000,10.0000,X,X,X,2.30000
'34550," 청양군",'203," 모+미혼자녀",2016,570.0000,X,433.0000,107.0000,28.0000,X,X,X,2.30000
'34550," 청양군",'204," 부부+양친",2016,42.0000,X,X,X,42.0000,X,X,X,4.00000
'34550," 청양군",'205," 부부+한부모",2016,189.0000,X,X,189.0000,X,X,X,X,3.00000
'34550," 청양군",'206," 부부+미혼자녀+부부미혼형제자매",2016,17.0000,X,X,X,6.0000,9.0000,X,X,4.80000
'34550," 청양군",'207," 조부모+미혼손자녀",2016,52.0000,X,X,42.0000,10.0000,X,X,X,3.20000
'34550," 청양군",'208," 조부 또는 조모+미혼손자녀",2016,81.0000,X,63.0000,16.0000,X,X,X,X,2.20000
'34550," 청양군",'209," 기타",2016,956.0000,X,409.0000,341.0000,142.0000,48.0000,13.0000,X,2.90000
'34550," 청양군",'30,"3세대 가구",2016,939.0000,X,X,120.0000,319.0000,269.0000,154.0000,77.0000,4.80000
'34550," 청양군",'301," 부부+미혼자녀+양친",2016,123.0000,X,X,X,X,43.0000,58.0000,22.0000,5.90000
'34550," 청양군",'302," 부부+미혼자녀+부친",2016,63.0000,X,X,X,29.0000,26.0000,8.0000,X,4.70000
'34550," 청양군",'303," 부부+미혼자녀+모친",2016,298.0000,X,X,X,141.0000,112.0000,39.0000,6.0000,4.70000
'34550," 청양군",'304," 기타",2016,455.0000,X,X,120.0000,149.0000,88.0000,49.0000,49.0000,4.50000
'34550," 청양군",'40,"4세대 이상 가구",2016,20.0000,X,X,X,X,8.0000,X,8.0000,6.40000
'34550," 청양군",'50,"1인 가구",2016,4082.0000,4082.0000,X,X,X,X,X,X,1.00000
'34550," 청양군",'60,"비친족 가구",2016,230.0000,X,196.0000,25.0000,5.0000,X,X,X,2.20000
'34560," 홍성군",'00,"계",2016,40135.0000,12573.0000,12358.0000,7316.0000,5421.0000,1797.0000,485.0000,185.0000,2.30000
'34560," 홍성군",'10,"1세대 가구",2016,8953.0000,X,8750.0000,192.0000,9.0000,X,X,X,2.00000
'34560," 홍성군",'101," 부부",2016,8455.0000,X,8455.0000,X,X,X,X,X,2.00000
'34560," 홍성군",'102," 부부+미혼형제자매",2016,31.0000,X,X,31.0000,X,X,X,X,3.00000
'34560," 홍성군",'103," 부부+기타친인척",2016,13.0000,X,X,12.0000,X,X,X,X,3.10000
'34560," 홍성군",'104," 가구주+미혼형제자매",2016,198.0000,X,183.0000,14.0000,X,X,X,X,2.10000
'34560," 홍성군",'105," 가구주+기타친인척",2016,19.0000,X,14.0000,5.0000,X,X,X,X,2.30000
'34560," 홍성군",'106," 기타",2016,237.0000,X,98.0000,130.0000,7.0000,X,X,X,2.60000
'34560," 홍성군",'20,"2세대 가구",2016,15904.0000,X,3160.0000,6861.0000,4662.0000,1072.0000,120.0000,29.0000,3.30000
'34560," 홍성군",'201," 부부+미혼자녀",2016,9395.0000,X,X,4374.0000,4039.0000,894.0000,76.0000,12.0000,3.60000
'34560," 홍성군",'202," 부+미혼자녀",2016,971.0000,X,641.0000,289.0000,38.0000,X,X,X,2.40000
'34560," 홍성군",'203," 모+미혼자녀",2016,2499.0000,X,1579.0000,769.0000,136.0000,12.0000,X,X,2.40000
'34560," 홍성군",'204," 부부+양친",2016,75.0000,X,X,X,75.0000,X,X,X,4.00000
'34560," 홍성군",'205," 부부+한부모",2016,490.0000,X,X,490.0000,X,X,X,X,3.00000
'34560," 홍성군",'206," 부부+미혼자녀+부부미혼형제자매",2016,96.0000,X,X,X,33.0000,48.0000,12.0000,X,4.80000
'34560," 홍성군",'207," 조부모+미혼손자녀",2016,131.0000,X,X,99.0000,29.0000,X,X,X,3.30000
'34560," 홍성군",'208," 조부 또는 조모+미혼손자녀",2016,164.0000,X,126.0000,34.0000,X,X,X,X,2.30000
'34560," 홍성군",'209," 기타",2016,2083.0000,X,814.0000,806.0000,308.0000,113.0000,28.0000,14.0000,2.90000
'34560," 홍성군",'30,"3세대 가구",2016,2161.0000,X,X,216.0000,738.0000,711.0000,357.0000,139.0000,4.80000
'34560," 홍성군",'301," 부부+미혼자녀+양친",2016,258.0000,X,X,X,X,81.0000,125.0000,52.0000,6.00000
'34560," 홍성군",'302," 부부+미혼자녀+부친",2016,142.0000,X,X,X,48.0000,68.0000,24.0000,X,4.90000
'34560," 홍성군",'303," 부부+미혼자녀+모친",2016,865.0000,X,X,X,370.0000,373.0000,106.0000,16.0000,4.70000
'34560," 홍성군",'304," 기타",2016,896.0000,X,X,216.0000,320.0000,189.0000,102.0000,69.0000,4.50000
'34560," 홍성군",'40,"4세대 이상 가구",2016,32.0000,X,X,X,X,6.0000,8.0000,17.0000,6.70000
'34560," 홍성군",'50,"1인 가구",2016,12573.0000,12573.0000,X,X,X,X,X,X,1.00000
'34560," 홍성군",'60,"비친족 가구",2016,512.0000,X,448.0000,47.0000,11.0000,6.0000,X,X,2.20000
'34570," 예산군",'00,"계",2016,31878.0000,9251.0000,11212.0000,5784.0000,3704.0000,1299.0000,457.0000,171.0000,2.30000
'34570," 예산군",'10,"1세대 가구",2016,8281.0000,X,8097.0000,168.0000,15.0000,X,X,X,2.00000
'34570," 예산군",'101," 부부",2016,7840.0000,X,7840.0000,X,X,X,X,X,2.00000
'34570," 예산군",'102," 부부+미혼형제자매",2016,31.0000,X,X,27.0000,X,X,X,X,3.10000
'34570," 예산군",'103," 부부+기타친인척",2016,5.0000,X,X,X,X,X,X,X,3.80000
'34570," 예산군",'104," 가구주+미혼형제자매",2016,166.0000,X,158.0000,8.0000,X,X,X,X,2.00000
'34570," 예산군",'105," 가구주+기타친인척",2016,12.0000,X,10.0000,X,X,X,X,X,2.30000
'34570," 예산군",'106," 기타",2016,227.0000,X,89.0000,129.0000,9.0000,X,X,X,2.60000
'34570," 예산군",'20,"2세대 가구",2016,11740.0000,X,2677.0000,5335.0000,2982.0000,627.0000,99.0000,20.0000,3.20000
'34570," 예산군",'201," 부부+미혼자녀",2016,6213.0000,X,X,3253.0000,2381.0000,498.0000,68.0000,13.0000,3.60000
'34570," 예산군",'202," 부+미혼자녀",2016,707.0000,X,485.0000,187.0000,32.0000,X,X,X,2.40000
'34570," 예산군",'203," 모+미혼자녀",2016,1744.0000,X,1211.0000,442.0000,85.0000,6.0000,X,X,2.40000
'34570," 예산군",'204," 부부+양친",2016,92.0000,X,X,X,92.0000,X,X,X,4.00000
'34570," 예산군",'205," 부부+한부모",2016,488.0000,X,X,488.0000,X,X,X,X,3.00000
'34570," 예산군",'206," 부부+미혼자녀+부부미혼형제자매",2016,56.0000,X,X,X,30.0000,20.0000,5.0000,X,4.60000
'34570," 예산군",'207," 조부모+미혼손자녀",2016,168.0000,X,X,132.0000,33.0000,X,X,X,3.20000
'34570," 예산군",'208," 조부 또는 조모+미혼손자녀",2016,166.0000,X,129.0000,30.0000,7.0000,X,X,X,2.30000
'34570," 예산군",'209," 기타",2016,2106.0000,X,852.0000,803.0000,322.0000,97.0000,26.0000,6.0000,2.90000
'34570," 예산군",'30,"3세대 가구",2016,2070.0000,X,X,232.0000,703.0000,663.0000,338.0000,134.0000,4.70000
'34570," 예산군",'301," 부부+미혼자녀+양친",2016,285.0000,X,X,X,X,114.0000,122.0000,49.0000,5.80000
'34570," 예산군",'302," 부부+미혼자녀+부친",2016,120.0000,X,X,X,52.0000,45.0000,22.0000,X,4.80000
'34570," 예산군",'303," 부부+미혼자녀+모친",2016,763.0000,X,X,X,344.0000,314.0000,81.0000,24.0000,4.70000
'34570," 예산군",'304," 기타",2016,902.0000,X,X,232.0000,307.0000,190.0000,113.0000,60.0000,4.40000
'34570," 예산군",'40,"4세대 이상 가구",2016,44.0000,X,X,X,X,7.0000,19.0000,17.0000,6.40000
'34570," 예산군",'50,"1인 가구",2016,9251.0000,9251.0000,X,X,X,X,X,X,1.00000
'34570," 예산군",'60,"비친족 가구",2016,492.0000,X,438.0000,49.0000,X,X,X,X,2.10000
'34580," 태안군",'00,"계",2016,25260.0000,7594.0000,9267.0000,4449.0000,2656.0000,906.0000,277.0000,111.0000,2.30000
'34580," 태안군",'10,"1세대 가구",2016,6991.0000,X,6779.0000,199.0000,13.0000,X,X,X,2.00000
'34580," 태안군",'101," 부부",2016,6564.0000,X,6564.0000,X,X,X,X,X,2.00000
'34580," 태안군",'102," 부부+미혼형제자매",2016,26.0000,X,X,25.0000,X,X,X,X,3.00000
'34580," 태안군",'103," 부부+기타친인척",2016,9.0000,X,X,9.0000,X,X,X,X,3.00000
'34580," 태안군",'104," 가구주+미혼형제자매",2016,105.0000,X,103.0000,X,X,X,X,X,2.00000
'34580," 태안군",'105," 가구주+기타친인척",2016,26.0000,X,25.0000,X,X,X,X,X,2.10000
'34580," 태안군",'106," 기타",2016,261.0000,X,87.0000,163.0000,11.0000,X,X,X,2.70000
'34580," 태안군",'20,"2세대 가구",2016,8781.0000,X,2135.0000,4021.0000,2086.0000,459.0000,63.0000,17.0000,3.10000
'34580," 태안군",'201," 부부+미혼자녀",2016,4455.0000,X,X,2403.0000,1641.0000,365.0000,41.0000,5.0000,3.60000
'34580," 태안군",'202," 부+미혼자녀",2016,602.0000,X,402.0000,176.0000,23.0000,X,X,X,2.40000
'34580," 태안군",'203," 모+미혼자녀",2016,1340.0000,X,925.0000,337.0000,72.0000,5.0000,X,X,2.40000
'34580," 태안군",'204," 부부+양친",2016,63.0000,X,X,X,63.0000,X,X,X,4.00000
'34580," 태안군",'205," 부부+한부모",2016,382.0000,X,X,382.0000,X,X,X,X,3.00000
'34580," 태안군",'206," 부부+미혼자녀+부부미혼형제자매",2016,39.0000,X,X,X,23.0000,11.0000,X,X,4.60000
'34580," 태안군",'207," 조부모+미혼손자녀",2016,109.0000,X,X,87.0000,19.0000,X,X,X,3.20000
'34580," 태안군",'208," 조부 또는 조모+미혼손자녀",2016,112.0000,X,91.0000,16.0000,5.0000,X,X,X,2.20000
'34580," 태안군",'209," 기타",2016,1679.0000,X,717.0000,620.0000,240.0000,75.0000,18.0000,9.0000,2.90000
'34580," 태안군",'30,"3세대 가구",2016,1455.0000,X,X,181.0000,550.0000,435.0000,203.0000,86.0000,4.60000
'34580," 태안군",'301," 부부+미혼자녀+양친",2016,177.0000,X,X,X,X,76.0000,69.0000,32.0000,5.80000
'34580," 태안군",'302," 부부+미혼자녀+부친",2016,63.0000,X,X,X,28.0000,29.0000,5.0000,X,4.70000
'34580," 태안군",'303," 부부+미혼자녀+모친",2016,497.0000,X,X,X,260.0000,195.0000,40.0000,X,4.60000
'34580," 태안군",'304," 기타",2016,718.0000,X,X,181.0000,262.0000,135.0000,89.0000,51.0000,4.40000
'34580," 태안군",'40,"4세대 이상 가구",2016,26.0000,X,X,X,X,6.0000,11.0000,8.0000,6.20000
'34580," 태안군",'50,"1인 가구",2016,7594.0000,7594.0000,X,X,X,X,X,X,1.00000
'34580," 태안군",'60,"비친족 가구",2016,413.0000,X,353.0000,48.0000,6.0000,6.0000,X,X,2.20000
'35,"전북특별자치도",'00,"계",2016,724678.0000,222201.0000,209595.0000,137015.0000,108374.0000,35482.0000,8983.0000,3028.0000,2.40000
'35,"전북특별자치도",'10,"1세대 가구",2016,140645.0000,X,136824.0000,3620.0000,187.0000,12.0000,X,X,2.00000
'35,"전북특별자치도",'101," 부부",2016,128876.0000,X,128876.0000,X,X,X,X,X,2.00000
'35,"전북특별자치도",'102," 부부+미혼형제자매",2016,594.0000,X,X,586.0000,7.0000,X,X,X,3.00000
'35,"전북특별자치도",'103," 부부+기타친인척",2016,148.0000,X,X,139.0000,8.0000,X,X,X,3.10000
'35,"전북특별자치도",'104," 가구주+미혼형제자매",2016,5919.0000,X,5411.0000,483.0000,25.0000,X,X,X,2.10000
'35,"전북특별자치도",'105," 가구주+기타친인척",2016,502.0000,X,446.0000,36.0000,13.0000,6.0000,X,X,2.20000
'35,"전북특별자치도",'106," 기타",2016,4606.0000,X,2091.0000,2376.0000,134.0000,X,X,X,2.60000
'35,"전북특별자치도",'20,"2세대 가구",2016,314613.0000,X,65004.0000,128133.0000,95150.0000,22829.0000,2938.0000,559.0000,3.30000
'35,"전북특별자치도",'201," 부부+미혼자녀",2016,185165.0000,X,X,82489.0000,82072.0000,18581.0000,1768.0000,255.0000,3.70000
'35,"전북특별자치도",'202," 부+미혼자녀",2016,21079.0000,X,13536.0000,6378.0000,1062.0000,87.0000,11.0000,5.0000,2.40000
'35,"전북특별자치도",'203," 모+미혼자녀",2016,54527.0000,X,33984.0000,16957.0000,3251.0000,280.0000,41.0000,14.0000,2.40000
'35,"전북특별자치도",'204," 부부+양친",2016,826.0000,X,X,X,826.0000,X,X,X,4.00000
'35,"전북특별자치도",'205," 부부+한부모",2016,5934.0000,X,X,5934.0000,X,X,X,X,3.00000
'35,"전북특별자치도",'206," 부부+미혼자녀+부부미혼형제자매",2016,2060.0000,X,X,X,750.0000,1013.0000,248.0000,49.0000,4.80000
'35,"전북특별자치도",'207," 조부모+미혼손자녀",2016,2091.0000,X,X,1604.0000,434.0000,50.0000,X,X,3.30000
'35,"전북특별자치도",'208," 조부 또는 조모+미혼손자녀",2016,3514.0000,X,2812.0000,608.0000,89.0000,5.0000,X,X,2.20000
'35,"전북특별자치도",'209," 기타",2016,39417.0000,X,14672.0000,14163.0000,6666.0000,2813.0000,867.0000,236.0000,3.00000
'35,"전북특별자치도",'30,"3세대 가구",2016,37749.0000,X,X,4390.0000,12769.0000,12453.0000,5867.0000,2270.0000,4.70000
'35,"전북특별자치도",'301," 부부+미혼자녀+양친",2016,3827.0000,X,X,X,X,1482.0000,1774.0000,571.0000,5.80000
'35,"전북특별자치도",'302," 부부+미혼자녀+부친",2016,2540.0000,X,X,X,1018.0000,1159.0000,320.0000,43.0000,4.80000
'35,"전북특별자치도",'303," 부부+미혼자녀+모친",2016,14115.0000,X,X,X,6038.0000,6244.0000,1600.0000,233.0000,4.70000
'35,"전북특별자치도",'304," 기타",2016,17267.0000,X,X,4390.0000,5713.0000,3568.0000,2173.0000,1423.0000,4.50000
'35,"전북특별자치도",'40,"4세대 이상 가구",2016,517.0000,X,X,X,21.0000,121.0000,176.0000,199.0000,6.30000
'35,"전북특별자치도",'50,"1인 가구",2016,222201.0000,222201.0000,X,X,X,X,X,X,1.00000
'35,"전북특별자치도",'60,"비친족 가구",2016,8953.0000,X,7767.0000,872.0000,247.0000,67.0000,X,X,2.20000
'35004," 읍부",'00,"계",2016,61331.0000,18822.0000,18549.0000,10942.0000,8364.0000,3299.0000,976.0000,379.0000,2.40000
'35004," 읍부",'10,"1세대 가구",2016,12437.0000,X,12073.0000,345.0000,18.0000,X,X,X,2.00000
'35004," 읍부",'101," 부부",2016,11495.0000,X,11495.0000,X,X,X,X,X,2.00000
'35004," 읍부",'102," 부부+미혼형제자매",2016,36.0000,X,X,35.0000,X,X,X,X,3.00000
'35004," 읍부",'103," 부부+기타친인척",2016,15.0000,X,X,12.0000,X,X,X,X,3.20000
'35004," 읍부",'104," 가구주+미혼형제자매",2016,381.0000,X,342.0000,38.0000,X,X,X,X,2.10000
'35004," 읍부",'105," 가구주+기타친인척",2016,47.0000,X,45.0000,X,X,X,X,X,2.10000
'35004," 읍부",'106," 기타",2016,463.0000,X,191.0000,259.0000,13.0000,X,X,X,2.60000
'35004," 읍부",'20,"2세대 가구",2016,25467.0000,X,5677.0000,10060.0000,7112.0000,2189.0000,351.0000,78.0000,3.30000
'35004," 읍부",'201," 부부+미혼자녀",2016,13940.0000,X,X,6091.0000,5869.0000,1733.0000,210.0000,37.0000,3.70000
'35004," 읍부",'202," 부+미혼자녀",2016,1790.0000,X,1158.0000,510.0000,108.0000,11.0000,X,X,2.40000
'35004," 읍부",'203," 모+미혼자녀",2016,4151.0000,X,2658.0000,1155.0000,297.0000,35.0000,X,X,2.50000
'35004," 읍부",'204," 부부+양친",2016,85.0000,X,X,X,85.0000,X,X,X,4.00000
'35004," 읍부",'205," 부부+한부모",2016,624.0000,X,X,624.0000,X,X,X,X,3.00000
'35004," 읍부",'206," 부부+미혼자녀+부부미혼형제자매",2016,173.0000,X,X,X,61.0000,81.0000,22.0000,9.0000,4.90000
'35004," 읍부",'207," 조부모+미혼손자녀",2016,208.0000,X,X,157.0000,46.0000,5.0000,X,X,3.30000
'35004," 읍부",'208," 조부 또는 조모+미혼손자녀",2016,397.0000,X,328.0000,64.0000,5.0000,X,X,X,2.20000
'35004," 읍부",'209," 기타",2016,4099.0000,X,1533.0000,1459.0000,641.0000,324.0000,114.0000,28.0000,3.10000
'35004," 읍부",'30,"3세대 가구",2016,3605.0000,X,X,440.0000,1203.0000,1086.0000,603.0000,273.0000,4.80000
'35004," 읍부",'301," 부부+미혼자녀+양친",2016,339.0000,X,X,X,X,122.0000,166.0000,51.0000,5.90000
'35004," 읍부",'302," 부부+미혼자녀+부친",2016,247.0000,X,X,X,101.0000,106.0000,34.0000,6.0000,4.80000
'35004," 읍부",'303," 부부+미혼자녀+모친",2016,1235.0000,X,X,X,538.0000,494.0000,162.0000,41.0000,4.80000
