"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'21050," 부산진구",'201," 부부+미혼자녀",2019,38479.0000,X,X,20057.0000,16298.0000,1999.0000,114.0000,11.0000,3.50000
'21050," 부산진구",'202," 부+미혼자녀",2019,3524.0000,X,2416.0000,999.0000,103.0000,5.0000,X,X,2.30000
'21050," 부산진구",'203," 모+미혼자녀",2019,12276.0000,X,8653.0000,3283.0000,314.0000,23.0000,X,X,2.30000
'21050," 부산진구",'204," 부부+양친",2019,95.0000,X,X,X,95.0000,X,X,X,4.00000
'21050," 부산진구",'205," 부부+한부모",2019,612.0000,X,X,612.0000,X,X,X,X,3.00000
'21050," 부산진구",'206," 부부+미혼자녀+부부미혼형제자매",2019,411.0000,X,X,X,186.0000,199.0000,25.0000,X,4.60000
'21050," 부산진구",'207," 조부모+미혼손자녀",2019,285.0000,X,X,234.0000,47.0000,X,X,X,3.20000
'21050," 부산진구",'208," 조부 또는 조모+미혼손자녀",2019,539.0000,X,449.0000,84.0000,6.0000,X,X,X,2.20000
'21050," 부산진구",'209," 기타",2019,5438.0000,X,1939.0000,2052.0000,1002.0000,369.0000,66.0000,10.0000,3.00000
'21050," 부산진구",'30,"3세대 가구",2019,5838.0000,X,X,823.0000,2042.0000,2028.0000,775.0000,170.0000,4.60000
'21050," 부산진구",'301," 부부+미혼자녀+양친",2019,594.0000,X,X,X,X,235.0000,308.0000,51.0000,5.70000
'21050," 부산진구",'302," 부부+미혼자녀+부친",2019,395.0000,X,X,X,185.0000,177.0000,30.0000,X,4.60000
'21050," 부산진구",'303," 부부+미혼자녀+모친",2019,2147.0000,X,X,X,924.0000,1056.0000,156.0000,11.0000,4.70000
'21050," 부산진구",'304," 기타",2019,2702.0000,X,X,823.0000,933.0000,560.0000,281.0000,105.0000,4.20000
'21050," 부산진구",'40,"4세대 이상 가구",2019,30.0000,X,X,X,6.0000,9.0000,5.0000,10.0000,5.70000
'21050," 부산진구",'50,"1인 가구",2019,53948.0000,53948.0000,X,X,X,X,X,X,1.00000
'21050," 부산진구",'60,"비친족 가구",2019,3056.0000,X,2747.0000,234.0000,56.0000,19.0000,X,X,2.10000
'21060," 동래구",'00,"계",2019,103176.0000,26777.0000,30374.0000,23033.0000,18205.0000,3862.0000,731.0000,194.0000,2.50000
'21060," 동래구",'10,"1세대 가구",2019,20606.0000,X,20215.0000,368.0000,21.0000,X,X,X,2.00000
'21060," 동래구",'101," 부부",2019,19017.0000,X,19017.0000,X,X,X,X,X,2.00000
'21060," 동래구",'102," 부부+미혼형제자매",2019,91.0000,X,X,89.0000,X,X,X,X,3.00000
'21060," 동래구",'103," 부부+기타친인척",2019,14.0000,X,X,11.0000,X,X,X,X,3.20000
'21060," 동래구",'104," 가구주+미혼형제자매",2019,920.0000,X,877.0000,42.0000,X,X,X,X,2.00000
'21060," 동래구",'105," 가구주+기타친인척",2019,89.0000,X,75.0000,8.0000,X,X,X,X,2.20000
'21060," 동래구",'106," 기타",2019,475.0000,X,246.0000,218.0000,11.0000,X,X,X,2.50000
'21060," 동래구",'20,"2세대 가구",2019,50065.0000,X,9043.0000,22061.0000,16453.0000,2306.0000,168.0000,34.0000,3.30000
'21060," 동래구",'201," 부부+미혼자녀",2019,33745.0000,X,X,16603.0000,15164.0000,1870.0000,95.0000,13.0000,3.60000
'21060," 동래구",'202," 부+미혼자녀",2019,2389.0000,X,1623.0000,677.0000,84.0000,5.0000,X,X,2.40000
'21060," 동래구",'203," 모+미혼자녀",2019,8733.0000,X,5866.0000,2606.0000,247.0000,13.0000,X,X,2.40000
'21060," 동래구",'204," 부부+양친",2019,60.0000,X,X,X,60.0000,X,X,X,4.00000
'21060," 동래구",'205," 부부+한부모",2019,482.0000,X,X,482.0000,X,X,X,X,3.00000
'21060," 동래구",'206," 부부+미혼자녀+부부미혼형제자매",2019,299.0000,X,X,X,143.0000,130.0000,23.0000,X,4.60000
'21060," 동래구",'207," 조부모+미혼손자녀",2019,240.0000,X,X,184.0000,51.0000,X,X,X,3.30000
'21060," 동래구",'208," 조부 또는 조모+미혼손자녀",2019,354.0000,X,292.0000,59.0000,X,X,X,X,2.20000
'21060," 동래구",'209," 기타",2019,3763.0000,X,1262.0000,1450.0000,702.0000,283.0000,48.0000,18.0000,3.10000
'21060," 동래구",'30,"3세대 가구",2019,4481.0000,X,X,527.0000,1708.0000,1534.0000,558.0000,154.0000,4.60000
'21060," 동래구",'301," 부부+미혼자녀+양친",2019,447.0000,X,X,X,X,174.0000,223.0000,50.0000,5.80000
'21060," 동래구",'302," 부부+미혼자녀+부친",2019,352.0000,X,X,X,147.0000,170.0000,34.0000,X,4.70000
'21060," 동래구",'303," 부부+미혼자녀+모친",2019,1741.0000,X,X,X,808.0000,800.0000,118.0000,15.0000,4.60000
'21060," 동래구",'304," 기타",2019,1941.0000,X,X,527.0000,753.0000,390.0000,183.0000,88.0000,4.30000
'21060," 동래구",'40,"4세대 이상 가구",2019,19.0000,X,X,X,X,7.0000,5.0000,6.0000,5.90000
'21060," 동래구",'50,"1인 가구",2019,26777.0000,26777.0000,X,X,X,X,X,X,1.00000
'21060," 동래구",'60,"비친족 가구",2019,1228.0000,X,1116.0000,77.0000,22.0000,13.0000,X,X,2.10000
'21070," 남구",'00,"계",2019,111594.0000,33703.0000,32460.0000,23416.0000,17231.0000,3767.0000,816.0000,201.0000,2.40000
'21070," 남구",'10,"1세대 가구",2019,21737.0000,X,21294.0000,418.0000,23.0000,X,X,X,2.00000
'21070," 남구",'101," 부부",2019,19936.0000,X,19936.0000,X,X,X,X,X,2.00000
'21070," 남구",'102," 부부+미혼형제자매",2019,91.0000,X,X,90.0000,X,X,X,X,3.00000
'21070," 남구",'103," 부부+기타친인척",2019,21.0000,X,X,19.0000,X,X,X,X,3.10000
'21070," 남구",'104," 가구주+미혼형제자매",2019,1111.0000,X,1049.0000,60.0000,X,X,X,X,2.10000
'21070," 남구",'105," 가구주+기타친인척",2019,93.0000,X,81.0000,X,9.0000,X,X,X,2.20000
'21070," 남구",'106," 기타",2019,485.0000,X,228.0000,246.0000,9.0000,X,X,X,2.60000
'21070," 남구",'20,"2세대 가구",2019,49571.0000,X,9584.0000,22195.0000,15424.0000,2144.0000,188.0000,36.0000,3.20000
'21070," 남구",'201," 부부+미혼자녀",2019,32519.0000,X,X,16651.0000,14057.0000,1698.0000,95.0000,18.0000,3.50000
'21070," 남구",'202," 부+미혼자녀",2019,2536.0000,X,1768.0000,698.0000,64.0000,6.0000,X,X,2.30000
'21070," 남구",'203," 모+미혼자녀",2019,8801.0000,X,6074.0000,2466.0000,245.0000,16.0000,X,X,2.30000
'21070," 남구",'204," 부부+양친",2019,89.0000,X,X,X,89.0000,X,X,X,4.00000
'21070," 남구",'205," 부부+한부모",2019,566.0000,X,X,566.0000,X,X,X,X,3.00000
'21070," 남구",'206," 부부+미혼자녀+부부미혼형제자매",2019,310.0000,X,X,X,152.0000,129.0000,29.0000,X,4.60000
'21070," 남구",'207," 조부모+미혼손자녀",2019,274.0000,X,X,217.0000,52.0000,5.0000,X,X,3.20000
'21070," 남구",'208," 조부 또는 조모+미혼손자녀",2019,386.0000,X,322.0000,59.0000,X,X,X,X,2.20000
'21070," 남구",'209," 기타",2019,4090.0000,X,1420.0000,1538.0000,761.0000,289.0000,64.0000,18.0000,3.00000
'21070," 남구",'30,"3세대 가구",2019,4697.0000,X,X,638.0000,1688.0000,1592.0000,621.0000,158.0000,4.60000
'21070," 남구",'301," 부부+미혼자녀+양친",2019,511.0000,X,X,X,X,205.0000,264.0000,42.0000,5.70000
'21070," 남구",'302," 부부+미혼자녀+부친",2019,331.0000,X,X,X,128.0000,175.0000,27.0000,X,4.70000
'21070," 남구",'303," 부부+미혼자녀+모친",2019,1722.0000,X,X,X,791.0000,796.0000,126.0000,9.0000,4.60000
'21070," 남구",'304," 기타",2019,2133.0000,X,X,638.0000,769.0000,416.0000,204.0000,106.0000,4.30000
'21070," 남구",'40,"4세대 이상 가구",2019,23.0000,X,X,X,X,6.0000,7.0000,7.0000,6.00000
'21070," 남구",'50,"1인 가구",2019,33703.0000,33703.0000,X,X,X,X,X,X,1.00000
'21070," 남구",'60,"비친족 가구",2019,1863.0000,X,1582.0000,165.0000,93.0000,23.0000,X,X,2.20000
'21080," 북구",'00,"계",2019,112242.0000,29578.0000,32251.0000,25447.0000,19873.0000,4163.0000,770.0000,160.0000,2.50000
'21080," 북구",'10,"1세대 가구",2019,21508.0000,X,21114.0000,369.0000,23.0000,X,X,X,2.00000
'21080," 북구",'101," 부부",2019,19873.0000,X,19873.0000,X,X,X,X,X,2.00000
'21080," 북구",'102," 부부+미혼형제자매",2019,113.0000,X,X,112.0000,X,X,X,X,3.00000
'21080," 북구",'103," 부부+기타친인척",2019,13.0000,X,X,12.0000,X,X,X,X,3.10000
'21080," 북구",'104," 가구주+미혼형제자매",2019,968.0000,X,904.0000,60.0000,X,X,X,X,2.10000
'21080," 북구",'105," 가구주+기타친인척",2019,99.0000,X,92.0000,5.0000,X,X,X,X,2.10000
'21080," 북구",'106," 기타",2019,442.0000,X,245.0000,180.0000,16.0000,X,X,X,2.50000
'21080," 북구",'20,"2세대 가구",2019,55621.0000,X,10163.0000,24420.0000,18186.0000,2626.0000,198.0000,28.0000,3.30000
'21080," 북구",'201," 부부+미혼자녀",2019,37590.0000,X,X,18644.0000,16724.0000,2110.0000,102.0000,10.0000,3.60000
'21080," 북구",'202," 부+미혼자녀",2019,3048.0000,X,2090.0000,859.0000,95.0000,X,X,X,2.30000
'21080," 북구",'203," 모+미혼자녀",2019,9522.0000,X,6487.0000,2736.0000,287.0000,12.0000,X,X,2.40000
'21080," 북구",'204," 부부+양친",2019,73.0000,X,X,X,73.0000,X,X,X,4.00000
'21080," 북구",'205," 부부+한부모",2019,473.0000,X,X,473.0000,X,X,X,X,3.00000
'21080," 북구",'206," 부부+미혼자녀+부부미혼형제자매",2019,361.0000,X,X,X,162.0000,168.0000,27.0000,X,4.60000
'21080," 북구",'207," 조부모+미혼손자녀",2019,238.0000,X,X,198.0000,34.0000,6.0000,X,X,3.20000
'21080," 북구",'208," 조부 또는 조모+미혼손자녀",2019,359.0000,X,297.0000,58.0000,X,X,X,X,2.20000
'21080," 북구",'209," 기타",2019,3957.0000,X,1289.0000,1452.0000,808.0000,326.0000,69.0000,13.0000,3.10000
'21080," 북구",'30,"3세대 가구",2019,4439.0000,X,X,578.0000,1644.0000,1525.0000,568.0000,124.0000,4.60000
'21080," 북구",'301," 부부+미혼자녀+양친",2019,442.0000,X,X,X,X,185.0000,220.0000,37.0000,5.70000
'21080," 북구",'302," 부부+미혼자녀+부친",2019,327.0000,X,X,X,133.0000,162.0000,32.0000,X,4.70000
'21080," 북구",'303," 부부+미혼자녀+모친",2019,1729.0000,X,X,X,790.0000,807.0000,125.0000,7.0000,4.60000
'21080," 북구",'304," 기타",2019,1941.0000,X,X,578.0000,721.0000,371.0000,191.0000,80.0000,4.20000
'21080," 북구",'40,"4세대 이상 가구",2019,19.0000,X,X,X,X,5.0000,X,8.0000,6.10000
'21080," 북구",'50,"1인 가구",2019,29578.0000,29578.0000,X,X,X,X,X,X,1.00000
'21080," 북구",'60,"비친족 가구",2019,1077.0000,X,974.0000,80.0000,18.0000,5.0000,X,X,2.10000
'21090," 해운대구",'00,"계",2019,156230.0000,42000.0000,45767.0000,35595.0000,26297.0000,5261.0000,1048.0000,262.0000,2.40000
'21090," 해운대구",'10,"1세대 가구",2019,30428.0000,X,29818.0000,584.0000,24.0000,X,X,X,2.00000
'21090," 해운대구",'101," 부부",2019,28051.0000,X,28051.0000,X,X,X,X,X,2.00000
'21090," 해운대구",'102," 부부+미혼형제자매",2019,124.0000,X,X,124.0000,X,X,X,X,3.00000
'21090," 해운대구",'103," 부부+기타친인척",2019,27.0000,X,X,26.0000,X,X,X,X,3.00000
'21090," 해운대구",'104," 가구주+미혼형제자매",2019,1336.0000,X,1266.0000,67.0000,X,X,X,X,2.10000
'21090," 해운대구",'105," 가구주+기타친인척",2019,145.0000,X,132.0000,10.0000,X,X,X,X,2.10000
'21090," 해운대구",'106," 기타",2019,745.0000,X,369.0000,357.0000,18.0000,X,X,X,2.50000
'21090," 해운대구",'20,"2세대 가구",2019,75245.0000,X,13943.0000,33972.0000,23857.0000,3118.0000,303.0000,52.0000,3.20000
'21090," 해운대구",'201," 부부+미혼자녀",2019,50469.0000,X,X,25899.0000,21863.0000,2503.0000,185.0000,19.0000,3.50000
'21090," 해운대구",'202," 부+미혼자녀",2019,3706.0000,X,2501.0000,1108.0000,92.0000,X,X,X,2.40000
'21090," 해운대구",'203," 모+미혼자녀",2019,13238.0000,X,9059.0000,3737.0000,419.0000,19.0000,X,X,2.40000
'21090," 해운대구",'204," 부부+양친",2019,123.0000,X,X,X,123.0000,X,X,X,4.00000
'21090," 해운대구",'205," 부부+한부모",2019,761.0000,X,X,761.0000,X,X,X,X,3.00000
'21090," 해운대구",'206," 부부+미혼자녀+부부미혼형제자매",2019,422.0000,X,X,X,196.0000,202.0000,22.0000,X,4.60000
'21090," 해운대구",'207," 조부모+미혼손자녀",2019,348.0000,X,X,262.0000,79.0000,6.0000,X,X,3.30000
'21090," 해운대구",'208," 조부 또는 조모+미혼손자녀",2019,530.0000,X,434.0000,87.0000,9.0000,X,X,X,2.20000
'21090," 해운대구",'209," 기타",2019,5648.0000,X,1949.0000,2118.0000,1076.0000,384.0000,91.0000,30.0000,3.10000
'21090," 해운대구",'30,"3세대 가구",2019,6334.0000,X,X,893.0000,2379.0000,2124.0000,734.0000,204.0000,4.50000
'21090," 해운대구",'301," 부부+미혼자녀+양친",2019,608.0000,X,X,X,X,283.0000,262.0000,63.0000,5.60000
'21090," 해운대구",'302," 부부+미혼자녀+부친",2019,479.0000,X,X,X,207.0000,226.0000,44.0000,X,4.70000
'21090," 해운대구",'303," 부부+미혼자녀+모친",2019,2362.0000,X,X,X,1116.0000,1069.0000,163.0000,14.0000,4.60000
'21090," 해운대구",'304," 기타",2019,2885.0000,X,X,893.0000,1056.0000,546.0000,265.0000,125.0000,4.20000
'21090," 해운대구",'40,"4세대 이상 가구",2019,27.0000,X,X,X,X,9.0000,10.0000,6.0000,5.80000
'21090," 해운대구",'50,"1인 가구",2019,42000.0000,42000.0000,X,X,X,X,X,X,1.00000
'21090," 해운대구",'60,"비친족 가구",2019,2196.0000,X,2006.0000,146.0000,35.0000,9.0000,X,X,2.10000
'21100," 사하구",'00,"계",2019,128548.0000,37692.0000,37712.0000,27736.0000,20011.0000,4302.0000,859.0000,236.0000,2.40000
'21100," 사하구",'10,"1세대 가구",2019,24973.0000,X,24418.0000,517.0000,38.0000,X,X,X,2.00000
'21100," 사하구",'101," 부부",2019,22946.0000,X,22946.0000,X,X,X,X,X,2.00000
'21100," 사하구",'102," 부부+미혼형제자매",2019,126.0000,X,X,121.0000,5.0000,X,X,X,3.00000
'21100," 사하구",'103," 부부+기타친인척",2019,20.0000,X,X,16.0000,X,X,X,X,3.20000
'21100," 사하구",'104," 가구주+미혼형제자매",2019,1113.0000,X,1046.0000,62.0000,5.0000,X,X,X,2.10000
'21100," 사하구",'105," 가구주+기타친인척",2019,118.0000,X,105.0000,13.0000,X,X,X,X,2.10000
'21100," 사하구",'106," 기타",2019,650.0000,X,321.0000,305.0000,24.0000,X,X,X,2.50000
'21100," 사하구",'20,"2세대 가구",2019,59153.0000,X,11824.0000,26340.0000,18105.0000,2611.0000,221.0000,52.0000,3.20000
'21100," 사하구",'201," 부부+미혼자녀",2019,38336.0000,X,X,19627.0000,16501.0000,2070.0000,118.0000,20.0000,3.60000
'21100," 사하구",'202," 부+미혼자녀",2019,3438.0000,X,2348.0000,987.0000,91.0000,9.0000,X,X,2.40000
'21100," 사하구",'203," 모+미혼자녀",2019,10936.0000,X,7512.0000,3082.0000,318.0000,20.0000,X,X,2.30000
'21100," 사하구",'204," 부부+양친",2019,80.0000,X,X,X,80.0000,X,X,X,4.00000
'21100," 사하구",'205," 부부+한부모",2019,598.0000,X,X,598.0000,X,X,X,X,3.00000
'21100," 사하구",'206," 부부+미혼자녀+부부미혼형제자매",2019,357.0000,X,X,X,169.0000,165.0000,20.0000,X,4.60000
'21100," 사하구",'207," 조부모+미혼손자녀",2019,245.0000,X,X,187.0000,52.0000,6.0000,X,X,3.30000
'21100," 사하구",'208," 조부 또는 조모+미혼손자녀",2019,380.0000,X,295.0000,78.0000,7.0000,X,X,X,2.20000
'21100," 사하구",'209," 기타",2019,4783.0000,X,1669.0000,1781.0000,887.0000,341.0000,77.0000,28.0000,3.10000
'21100," 사하구",'30,"3세대 가구",2019,5073.0000,X,X,771.0000,1838.0000,1667.0000,626.0000,171.0000,4.50000
'21100," 사하구",'301," 부부+미혼자녀+양친",2019,473.0000,X,X,X,X,198.0000,234.0000,41.0000,5.70000
'21100," 사하구",'302," 부부+미혼자녀+부친",2019,372.0000,X,X,X,169.0000,177.0000,21.0000,5.0000,4.60000
'21100," 사하구",'303," 부부+미혼자녀+모친",2019,1841.0000,X,X,X,846.0000,838.0000,147.0000,10.0000,4.60000
'21100," 사하구",'304," 기타",2019,2387.0000,X,X,771.0000,823.0000,454.0000,224.0000,115.0000,4.20000
'21100," 사하구",'40,"4세대 이상 가구",2019,35.0000,X,X,X,X,10.0000,12.0000,13.0000,6.30000
'21100," 사하구",'50,"1인 가구",2019,37692.0000,37692.0000,X,X,X,X,X,X,1.00000
'21100," 사하구",'60,"비친족 가구",2019,1622.0000,X,1470.0000,108.0000,30.0000,14.0000,X,X,2.10000
'21110," 금정구",'00,"계",2019,101294.0000,34740.0000,28852.0000,20066.0000,13743.0000,3072.0000,645.0000,176.0000,2.30000
'21110," 금정구",'10,"1세대 가구",2019,19522.0000,X,19117.0000,385.0000,19.0000,X,X,X,2.00000
'21110," 금정구",'101," 부부",2019,17869.0000,X,17869.0000,X,X,X,X,X,2.00000
'21110," 금정구",'102," 부부+미혼형제자매",2019,115.0000,X,X,112.0000,X,X,X,X,3.00000
'21110," 금정구",'103," 부부+기타친인척",2019,15.0000,X,X,15.0000,X,X,X,X,3.00000
'21110," 금정구",'104," 가구주+미혼형제자매",2019,980.0000,X,934.0000,44.0000,X,X,X,X,2.00000
'21110," 금정구",'105," 가구주+기타친인척",2019,73.0000,X,71.0000,X,X,X,X,X,2.00000
'21110," 금정구",'106," 기타",2019,470.0000,X,243.0000,212.0000,14.0000,X,X,X,2.50000
'21110," 금정구",'20,"2세대 가구",2019,41806.0000,X,8579.0000,19021.0000,12291.0000,1729.0000,160.0000,26.0000,3.20000
'21110," 금정구",'201," 부부+미혼자녀",2019,26529.0000,X,X,14022.0000,11036.0000,1370.0000,90.0000,11.0000,3.50000
'21110," 금정구",'202," 부+미혼자녀",2019,2424.0000,X,1637.0000,718.0000,67.0000,X,X,X,2.40000
'21110," 금정구",'203," 모+미혼자녀",2019,7891.0000,X,5455.0000,2165.0000,255.0000,14.0000,X,X,2.30000
'21110," 금정구",'204," 부부+양친",2019,69.0000,X,X,X,69.0000,X,X,X,4.00000
'21110," 금정구",'205," 부부+한부모",2019,494.0000,X,X,494.0000,X,X,X,X,3.00000
'21110," 금정구",'206," 부부+미혼자녀+부부미혼형제자매",2019,252.0000,X,X,X,114.0000,113.0000,22.0000,X,4.70000
'21110," 금정구",'207," 조부모+미혼손자녀",2019,225.0000,X,X,177.0000,40.0000,8.0000,X,X,3.20000
'21110," 금정구",'208," 조부 또는 조모+미혼손자녀",2019,304.0000,X,236.0000,62.0000,6.0000,X,X,X,2.20000
'21110," 금정구",'209," 기타",2019,3618.0000,X,1251.0000,1383.0000,704.0000,222.0000,46.0000,12.0000,3.00000
'21110," 금정구",'30,"3세대 가구",2019,3849.0000,X,X,547.0000,1371.0000,1318.0000,471.0000,142.0000,4.60000
'21110," 금정구",'301," 부부+미혼자녀+양친",2019,406.0000,X,X,X,X,175.0000,192.0000,39.0000,5.70000
'21110," 금정구",'302," 부부+미혼자녀+부친",2019,248.0000,X,X,X,92.0000,133.0000,20.0000,X,4.70000
'21110," 금정구",'303," 부부+미혼자녀+모친",2019,1467.0000,X,X,X,666.0000,676.0000,114.0000,11.0000,4.60000
'21110," 금정구",'304," 기타",2019,1728.0000,X,X,547.0000,613.0000,334.0000,145.0000,89.0000,4.20000
'21110," 금정구",'40,"4세대 이상 가구",2019,33.0000,X,X,X,5.0000,6.0000,14.0000,8.0000,5.90000
'21110," 금정구",'50,"1인 가구",2019,34740.0000,34740.0000,X,X,X,X,X,X,1.00000
'21110," 금정구",'60,"비친족 가구",2019,1344.0000,X,1156.0000,113.0000,57.0000,18.0000,X,X,2.20000
'21120," 강서구",'00,"계",2019,47138.0000,11634.0000,12937.0000,10621.0000,9291.0000,2141.0000,409.0000,105.0000,2.60000
'21120," 강서구",'10,"1세대 가구",2019,9295.0000,X,9098.0000,182.0000,13.0000,X,X,X,2.00000
'21120," 강서구",'101," 부부",2019,8610.0000,X,8610.0000,X,X,X,X,X,2.00000
'21120," 강서구",'102," 부부+미혼형제자매",2019,41.0000,X,X,40.0000,X,X,X,X,3.00000
'21120," 강서구",'103," 부부+기타친인척",2019,X,X,X,X,X,X,X,X,3.00000
'21120," 강서구",'104," 가구주+미혼형제자매",2019,341.0000,X,329.0000,11.0000,X,X,X,X,2.00000
'21120," 강서구",'105," 가구주+기타친인척",2019,32.0000,X,25.0000,X,X,X,X,X,2.40000
'21120," 강서구",'106," 기타",2019,269.0000,X,134.0000,127.0000,8.0000,X,X,X,2.50000
'21120," 강서구",'20,"2세대 가구",2019,23559.0000,X,3144.0000,10213.0000,8622.0000,1438.0000,120.0000,22.0000,3.40000
'21120," 강서구",'201," 부부+미혼자녀",2019,17427.0000,X,X,8075.0000,8046.0000,1219.0000,75.0000,12.0000,3.60000
'21120," 강서구",'202," 부+미혼자녀",2019,1050.0000,X,717.0000,292.0000,40.0000,X,X,X,2.40000
'21120," 강서구",'203," 모+미혼자녀",2019,2797.0000,X,1814.0000,873.0000,103.0000,6.0000,X,X,2.40000
'21120," 강서구",'204," 부부+양친",2019,34.0000,X,X,X,34.0000,X,X,X,4.00000
'21120," 강서구",'205," 부부+한부모",2019,263.0000,X,X,263.0000,X,X,X,X,3.00000
'21120," 강서구",'206," 부부+미혼자녀+부부미혼형제자매",2019,155.0000,X,X,X,61.0000,78.0000,14.0000,X,4.70000
'21120," 강서구",'207," 조부모+미혼손자녀",2019,100.0000,X,X,79.0000,20.0000,X,X,X,3.20000
'21120," 강서구",'208," 조부 또는 조모+미혼손자녀",2019,118.0000,X,87.0000,28.0000,X,X,X,X,2.30000
'21120," 강서구",'209," 기타",2019,1615.0000,X,526.0000,603.0000,315.0000,133.0000,30.0000,8.0000,3.10000
'21120," 강서구",'30,"3세대 가구",2019,1872.0000,X,X,175.0000,638.0000,695.0000,285.0000,79.0000,4.70000
'21120," 강서구",'301," 부부+미혼자녀+양친",2019,200.0000,X,X,X,X,64.0000,110.0000,26.0000,5.80000
'21120," 강서구",'302," 부부+미혼자녀+부친",2019,205.0000,X,X,X,79.0000,106.0000,20.0000,X,4.70000
'21120," 강서구",'303," 부부+미혼자녀+모친",2019,750.0000,X,X,X,306.0000,377.0000,63.0000,X,4.70000
'21120," 강서구",'304," 기타",2019,717.0000,X,X,175.0000,253.0000,148.0000,92.0000,49.0000,4.40000
'21120," 강서구",'40,"4세대 이상 가구",2019,12.0000,X,X,X,X,X,X,X,5.90000
'21120," 강서구",'50,"1인 가구",2019,11634.0000,11634.0000,X,X,X,X,X,X,1.00000
'21120," 강서구",'60,"비친족 가구",2019,766.0000,X,695.0000,51.0000,16.0000,X,X,X,2.10000
