"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'38100," 양산시",'00,"계",2015,109304.0000,26914.0000,28866.0000,24788.0000,22132.0000,5236.0000,1093.0000,275.0000,2.60000
'38100," 양산시",'10,"1세대 가구",2015,19417.0000,X,18952.0000,441.0000,20.0000,X,X,X,2.00000
'38100," 양산시",'101," 부부",2015,17924.0000,X,17924.0000,X,X,X,X,X,2.00000
'38100," 양산시",'102," 부부+미혼형제자매",2015,111.0000,X,X,109.0000,X,X,X,X,3.00000
'38100," 양산시",'103," 부부+기타친인척",2015,19.0000,X,X,17.0000,X,X,X,X,3.10000
'38100," 양산시",'104," 가구주+미혼형제자매",2015,784.0000,X,740.0000,41.0000,X,X,X,X,2.10000
'38100," 양산시",'105," 가구주+기타친인척",2015,82.0000,X,73.0000,7.0000,X,X,X,X,2.10000
'38100," 양산시",'106," 기타",2015,497.0000,X,215.0000,267.0000,11.0000,X,X,X,2.60000
'38100," 양산시",'20,"2세대 가구",2015,56702.0000,X,9231.0000,23606.0000,20190.0000,3323.0000,300.0000,52.0000,3.30000
'38100," 양산시",'201," 부부+미혼자녀",2015,39141.0000,X,X,17589.0000,18672.0000,2696.0000,167.0000,17.0000,3.60000
'38100," 양산시",'202," 부+미혼자녀",2015,3245.0000,X,2053.0000,1060.0000,117.0000,13.0000,X,X,2.40000
'38100," 양산시",'203," 모+미혼자녀",2015,8666.0000,X,5560.0000,2730.0000,347.0000,29.0000,X,X,2.40000
'38100," 양산시",'204," 부부+양친",2015,84.0000,X,X,X,84.0000,X,X,X,4.00000
'38100," 양산시",'205," 부부+한부모",2015,646.0000,X,X,643.0000,X,X,X,X,3.00000
'38100," 양산시",'206," 부부+미혼자녀+부부미혼형제자매",2015,411.0000,X,X,X,181.0000,193.0000,34.0000,X,4.70000
'38100," 양산시",'207," 조부모+미혼손자녀",2015,204.0000,X,X,161.0000,40.0000,X,X,X,3.20000
'38100," 양산시",'208," 조부 또는 조모+미혼손자녀",2015,383.0000,X,283.0000,98.0000,X,X,X,X,2.30000
'38100," 양산시",'209," 기타",2015,3922.0000,X,1335.0000,1325.0000,745.0000,388.0000,97.0000,32.0000,3.20000
'38100," 양산시",'30,"3세대 가구",2015,5416.0000,X,X,645.0000,1899.0000,1882.0000,776.0000,214.0000,4.60000
'38100," 양산시",'301," 부부+미혼자녀+양친",2015,513.0000,X,X,X,X,192.0000,273.0000,48.0000,5.70000
'38100," 양산시",'302," 부부+미혼자녀+부친",2015,385.0000,X,X,X,156.0000,194.0000,32.0000,X,4.70000
'38100," 양산시",'303," 부부+미혼자녀+모친",2015,2190.0000,X,X,X,930.0000,1030.0000,215.0000,15.0000,4.70000
'38100," 양산시",'304," 기타",2015,2328.0000,X,X,645.0000,813.0000,466.0000,256.0000,148.0000,4.40000
'38100," 양산시",'40,"4세대 이상 가구",2015,44.0000,X,X,X,X,14.0000,17.0000,9.0000,5.90000
'38100," 양산시",'50,"1인 가구",2015,26914.0000,26914.0000,X,X,X,X,X,X,1.00000
'38100," 양산시",'60,"비친족 가구",2015,811.0000,X,683.0000,96.0000,19.0000,13.0000,X,X,2.20000
'38110," 창원시",'00,"계",2015,391258.0000,100320.0000,96943.0000,90230.0000,79886.0000,18977.0000,3896.0000,1006.0000,2.60000
'38110," 창원시",'10,"1세대 가구",2015,64963.0000,X,63441.0000,1415.0000,101.0000,5.0000,X,X,2.00000
'38110," 창원시",'101," 부부",2015,59768.0000,X,59768.0000,X,X,X,X,X,2.00000
'38110," 창원시",'102," 부부+미혼형제자매",2015,352.0000,X,X,340.0000,12.0000,X,X,X,3.00000
'38110," 창원시",'103," 부부+기타친인척",2015,59.0000,X,X,53.0000,5.0000,X,X,X,3.10000
'38110," 창원시",'104," 가구주+미혼형제자매",2015,2920.0000,X,2736.0000,166.0000,18.0000,X,X,X,2.10000
'38110," 창원시",'105," 가구주+기타친인척",2015,219.0000,X,192.0000,23.0000,X,X,X,X,2.10000
'38110," 창원시",'106," 기타",2015,1645.0000,X,745.0000,833.0000,62.0000,5.0000,X,X,2.60000
'38110," 창원시",'20,"2세대 가구",2015,202328.0000,X,31263.0000,86312.0000,72382.0000,11281.0000,947.0000,143.0000,3.30000
'38110," 창원시",'201," 부부+미혼자녀",2015,140878.0000,X,X,64404.0000,66713.0000,9203.0000,511.0000,47.0000,3.60000
'38110," 창원시",'202," 부+미혼자녀",2015,11368.0000,X,7027.0000,3857.0000,451.0000,26.0000,7.0000,X,2.40000
'38110," 창원시",'203," 모+미혼자녀",2015,30078.0000,X,18956.0000,9858.0000,1163.0000,92.0000,8.0000,X,2.40000
'38110," 창원시",'204," 부부+양친",2015,355.0000,X,X,X,355.0000,X,X,X,4.00000
'38110," 창원시",'205," 부부+한부모",2015,2612.0000,X,X,2597.0000,15.0000,X,X,X,3.00000
'38110," 창원시",'206," 부부+미혼자녀+부부미혼형제자매",2015,1433.0000,X,X,X,597.0000,666.0000,156.0000,14.0000,4.70000
'38110," 창원시",'207," 조부모+미혼손자녀",2015,728.0000,X,X,556.0000,160.0000,12.0000,X,X,3.30000
'38110," 창원시",'208," 조부 또는 조모+미혼손자녀",2015,1164.0000,X,883.0000,252.0000,26.0000,X,X,X,2.30000
'38110," 창원시",'209," 기타",2015,13712.0000,X,4397.0000,4788.0000,2902.0000,1280.0000,264.0000,81.0000,3.20000
'38110," 창원시",'30,"3세대 가구",2015,20786.0000,X,X,2232.0000,7287.0000,7596.0000,2886.0000,785.0000,4.70000
'38110," 창원시",'301," 부부+미혼자녀+양친",2015,2052.0000,X,X,X,X,769.0000,1098.0000,185.0000,5.70000
'38110," 창원시",'302," 부부+미혼자녀+부친",2015,1557.0000,X,X,X,644.0000,770.0000,131.0000,12.0000,4.70000
'38110," 창원시",'303," 부부+미혼자녀+모친",2015,8763.0000,X,X,X,3775.0000,4266.0000,672.0000,50.0000,4.70000
'38110," 창원시",'304," 기타",2015,8414.0000,X,X,2232.0000,2868.0000,1791.0000,985.0000,538.0000,4.40000
'38110," 창원시",'40,"4세대 이상 가구",2015,209.0000,X,X,X,11.0000,58.0000,62.0000,78.0000,6.20000
'38110," 창원시",'50,"1인 가구",2015,100320.0000,100320.0000,X,X,X,X,X,X,1.00000
'38110," 창원시",'60,"비친족 가구",2015,2652.0000,X,2239.0000,271.0000,105.0000,37.0000,X,X,2.20000
'38111," 의창구",'00,"계",2015,95132.0000,25936.0000,22605.0000,21851.0000,19053.0000,4493.0000,933.0000,261.0000,2.60000
'38111," 의창구",'10,"1세대 가구",2015,14968.0000,X,14675.0000,279.0000,13.0000,X,X,X,2.00000
'38111," 의창구",'101," 부부",2015,13679.0000,X,13679.0000,X,X,X,X,X,2.00000
'38111," 의창구",'102," 부부+미혼형제자매",2015,69.0000,X,X,68.0000,X,X,X,X,3.00000
'38111," 의창구",'103," 부부+기타친인척",2015,10.0000,X,X,10.0000,X,X,X,X,3.00000
'38111," 의창구",'104," 가구주+미혼형제자매",2015,824.0000,X,784.0000,38.0000,X,X,X,X,2.10000
'38111," 의창구",'105," 가구주+기타친인척",2015,44.0000,X,39.0000,X,X,X,X,X,2.10000
'38111," 의창구",'106," 기타",2015,342.0000,X,173.0000,159.0000,9.0000,X,X,X,2.50000
'38111," 의창구",'20,"2세대 가구",2015,48853.0000,X,7519.0000,21019.0000,17292.0000,2735.0000,241.0000,47.0000,3.30000
'38111," 의창구",'201," 부부+미혼자녀",2015,33821.0000,X,X,15549.0000,15860.0000,2269.0000,125.0000,18.0000,3.60000
'38111," 의창구",'202," 부+미혼자녀",2015,2906.0000,X,1764.0000,1014.0000,118.0000,8.0000,X,X,2.40000
'38111," 의창구",'203," 모+미혼자녀",2015,7355.0000,X,4538.0000,2505.0000,291.0000,17.0000,X,X,2.40000
'38111," 의창구",'204," 부부+양친",2015,97.0000,X,X,X,97.0000,X,X,X,4.00000
'38111," 의창구",'205," 부부+한부모",2015,657.0000,X,X,653.0000,X,X,X,X,3.00000
'38111," 의창구",'206," 부부+미혼자녀+부부미혼형제자매",2015,339.0000,X,X,X,153.0000,140.0000,41.0000,5.0000,4.70000
'38111," 의창구",'207," 조부모+미혼손자녀",2015,158.0000,X,X,122.0000,36.0000,X,X,X,3.20000
'38111," 의창구",'208," 조부 또는 조모+미혼손자녀",2015,259.0000,X,184.0000,72.0000,X,X,X,X,2.30000
'38111," 의창구",'209," 기타",2015,3261.0000,X,1033.0000,1104.0000,730.0000,301.0000,69.0000,24.0000,3.20000
'38111," 의창구",'30,"3세대 가구",2015,4835.0000,X,X,495.0000,1732.0000,1737.0000,675.0000,196.0000,4.70000
'38111," 의창구",'301," 부부+미혼자녀+양친",2015,458.0000,X,X,X,X,178.0000,232.0000,48.0000,5.70000
'38111," 의창구",'302," 부부+미혼자녀+부친",2015,366.0000,X,X,X,156.0000,184.0000,22.0000,X,4.70000
'38111," 의창구",'303," 부부+미혼자녀+모친",2015,2106.0000,X,X,X,951.0000,967.0000,175.0000,13.0000,4.60000
'38111," 의창구",'304," 기타",2015,1905.0000,X,X,495.0000,625.0000,408.0000,246.0000,131.0000,4.40000
'38111," 의창구",'40,"4세대 이상 가구",2015,50.0000,X,X,X,X,14.0000,17.0000,18.0000,6.30000
'38111," 의창구",'50,"1인 가구",2015,25936.0000,25936.0000,X,X,X,X,X,X,1.00000
'38111," 의창구",'60,"비친족 가구",2015,490.0000,X,411.0000,58.0000,15.0000,6.0000,X,X,2.20000
'38112," 성산구",'00,"계",2015,80631.0000,16993.0000,17298.0000,20633.0000,20940.0000,3967.0000,678.0000,122.0000,2.80000
'38112," 성산구",'10,"1세대 가구",2015,11866.0000,X,11624.0000,221.0000,18.0000,X,X,X,2.00000
'38112," 성산구",'101," 부부",2015,11015.0000,X,11015.0000,X,X,X,X,X,2.00000
'38112," 성산구",'102," 부부+미혼형제자매",2015,54.0000,X,X,53.0000,X,X,X,X,3.00000
'38112," 성산구",'103," 부부+기타친인척",2015,11.0000,X,X,9.0000,X,X,X,X,3.40000
'38112," 성산구",'104," 가구주+미혼형제자매",2015,518.0000,X,485.0000,26.0000,7.0000,X,X,X,2.10000
'38112," 성산구",'105," 가구주+기타친인척",2015,31.0000,X,26.0000,X,X,X,X,X,2.20000
'38112," 성산구",'106," 기타",2015,237.0000,X,98.0000,129.0000,8.0000,X,X,X,2.60000
'38112," 성산구",'20,"2세대 가구",2015,47467.0000,X,5172.0000,20045.0000,19571.0000,2489.0000,175.0000,15.0000,3.40000
'38112," 성산구",'201," 부부+미혼자녀",2015,36896.0000,X,X,16122.0000,18608.0000,2064.0000,97.0000,5.0000,3.60000
'38112," 성산구",'202," 부+미혼자녀",2015,2116.0000,X,1268.0000,749.0000,91.0000,7.0000,X,X,2.50000
'38112," 성산구",'203," 모+미혼자녀",2015,5478.0000,X,3274.0000,1978.0000,213.0000,10.0000,X,X,2.40000
'38112," 성산구",'204," 부부+양친",2015,43.0000,X,X,X,43.0000,X,X,X,4.00000
'38112," 성산구",'205," 부부+한부모",2015,473.0000,X,X,469.0000,X,X,X,X,3.00000
'38112," 성산구",'206," 부부+미혼자녀+부부미혼형제자매",2015,309.0000,X,X,X,129.0000,149.0000,31.0000,X,4.70000
'38112," 성산구",'207," 조부모+미혼손자녀",2015,90.0000,X,X,71.0000,17.0000,X,X,X,3.20000
'38112," 성산구",'208," 조부 또는 조모+미혼손자녀",2015,139.0000,X,107.0000,28.0000,X,X,X,X,2.30000
'38112," 성산구",'209," 기타",2015,1923.0000,X,523.0000,628.0000,463.0000,256.0000,43.0000,10.0000,3.30000
'38112," 성산구",'30,"3세대 가구",2015,3675.0000,X,X,308.0000,1319.0000,1457.0000,492.0000,99.0000,4.70000
'38112," 성산구",'301," 부부+미혼자녀+양친",2015,330.0000,X,X,X,X,102.0000,207.0000,21.0000,5.80000
'38112," 성산구",'302," 부부+미혼자녀+부친",2015,334.0000,X,X,X,139.0000,167.0000,26.0000,X,4.70000
'38112," 성산구",'303," 부부+미혼자녀+모친",2015,1835.0000,X,X,X,748.0000,962.0000,118.0000,7.0000,4.70000
'38112," 성산구",'304," 기타",2015,1176.0000,X,X,308.0000,432.0000,226.0000,141.0000,69.0000,4.40000
'38112," 성산구",'40,"4세대 이상 가구",2015,25.0000,X,X,X,X,6.0000,10.0000,8.0000,6.20000
'38112," 성산구",'50,"1인 가구",2015,16993.0000,16993.0000,X,X,X,X,X,X,1.00000
'38112," 성산구",'60,"비친족 가구",2015,605.0000,X,502.0000,59.0000,31.0000,13.0000,X,X,2.30000
'38113," 마산합포구",'00,"계",2015,70175.0000,20159.0000,19705.0000,14987.0000,11259.0000,3138.0000,716.0000,211.0000,2.40000
'38113," 마산합포구",'10,"1세대 가구",2015,13080.0000,X,12711.0000,340.0000,29.0000,X,X,X,2.00000
'38113," 마산합포구",'101," 부부",2015,11954.0000,X,11954.0000,X,X,X,X,X,2.00000
'38113," 마산합포구",'102," 부부+미혼형제자매",2015,96.0000,X,X,92.0000,X,X,X,X,3.00000
'38113," 마산합포구",'103," 부부+기타친인척",2015,18.0000,X,X,15.0000,X,X,X,X,3.20000
'38113," 마산합포구",'104," 가구주+미혼형제자매",2015,556.0000,X,525.0000,29.0000,X,X,X,X,2.10000
'38113," 마산합포구",'105," 가구주+기타친인척",2015,56.0000,X,51.0000,X,X,X,X,X,2.10000
'38113," 마산합포구",'106," 기타",2015,400.0000,X,181.0000,200.0000,19.0000,X,X,X,2.60000
'38113," 마산합포구",'20,"2세대 가구",2015,32075.0000,X,6442.0000,14054.0000,9743.0000,1685.0000,134.0000,17.0000,3.20000
'38113," 마산합포구",'201," 부부+미혼자녀",2015,19982.0000,X,X,9978.0000,8610.0000,1326.0000,63.0000,5.0000,3.60000
'38113," 마산합포구",'202," 부+미혼자녀",2015,2089.0000,X,1347.0000,665.0000,76.0000,X,X,X,2.40000
'38113," 마산합포구",'203," 모+미혼자녀",2015,5478.0000,X,3761.0000,1511.0000,186.0000,20.0000,X,X,2.40000
'38113," 마산합포구",'204," 부부+양친",2015,96.0000,X,X,X,96.0000,X,X,X,4.00000
'38113," 마산합포구",'205," 부부+한부모",2015,561.0000,X,X,558.0000,X,X,X,X,3.00000
'38113," 마산합포구",'206," 부부+미혼자녀+부부미혼형제자매",2015,236.0000,X,X,X,108.0000,107.0000,19.0000,X,4.60000
'38113," 마산합포구",'207," 조부모+미혼손자녀",2015,184.0000,X,X,136.0000,43.0000,5.0000,X,X,3.30000
'38113," 마산합포구",'208," 조부 또는 조모+미혼손자녀",2015,280.0000,X,218.0000,58.0000,X,X,X,X,2.20000
'38113," 마산합포구",'209," 기타",2015,3169.0000,X,1116.0000,1148.0000,617.0000,226.0000,52.0000,10.0000,3.00000
'38113," 마산합포구",'30,"3세대 가구",2015,4176.0000,X,X,531.0000,1462.0000,1434.0000,572.0000,177.0000,4.60000
'38113," 마산합포구",'301," 부부+미혼자녀+양친",2015,406.0000,X,X,X,X,163.0000,208.0000,35.0000,5.70000
'38113," 마산합포구",'302," 부부+미혼자녀+부친",2015,246.0000,X,X,X,99.0000,125.0000,21.0000,X,4.70000
'38113," 마산합포구",'303," 부부+미혼자녀+모친",2015,1614.0000,X,X,X,727.0000,741.0000,133.0000,13.0000,4.60000
'38113," 마산합포구",'304," 기타",2015,1910.0000,X,X,531.0000,636.0000,405.0000,210.0000,128.0000,4.40000
'38113," 마산합포구",'40,"4세대 이상 가구",2015,44.0000,X,X,X,X,15.0000,10.0000,17.0000,6.00000
'38113," 마산합포구",'50,"1인 가구",2015,20159.0000,20159.0000,X,X,X,X,X,X,1.00000
'38113," 마산합포구",'60,"비친족 가구",2015,641.0000,X,552.0000,62.0000,23.0000,X,X,X,2.20000
'38114," 마산회원구",'00,"계",2015,77885.0000,19565.0000,20210.0000,18000.0000,15199.0000,3881.0000,812.0000,218.0000,2.60000
'38114," 마산회원구",'10,"1세대 가구",2015,13370.0000,X,13019.0000,324.0000,26.0000,X,X,X,2.00000
'38114," 마산회원구",'101," 부부",2015,12248.0000,X,12248.0000,X,X,X,X,X,2.00000
'38114," 마산회원구",'102," 부부+미혼형제자매",2015,67.0000,X,X,64.0000,X,X,X,X,3.00000
'38114," 마산회원구",'103," 부부+기타친인척",2015,13.0000,X,X,12.0000,X,X,X,X,3.10000
'38114," 마산회원구",'104," 가구주+미혼형제자매",2015,623.0000,X,570.0000,47.0000,6.0000,X,X,X,2.10000
'38114," 마산회원구",'105," 가구주+기타친인척",2015,54.0000,X,45.0000,8.0000,X,X,X,X,2.20000
'38114," 마산회원구",'106," 기타",2015,365.0000,X,156.0000,193.0000,15.0000,X,X,X,2.60000
'38114," 마산회원구",'20,"2세대 가구",2015,40130.0000,X,6840.0000,17152.0000,13676.0000,2265.0000,169.0000,28.0000,3.30000
'38114," 마산회원구",'201," 부부+미혼자녀",2015,27016.0000,X,X,12646.0000,12478.0000,1793.0000,93.0000,6.0000,3.60000
'38114," 마산회원구",'202," 부+미혼자녀",2015,2356.0000,X,1484.0000,784.0000,81.0000,7.0000,X,X,2.40000
'38114," 마산회원구",'203," 모+미혼자녀",2015,6507.0000,X,4210.0000,2044.0000,237.0000,16.0000,X,X,2.40000
'38114," 마산회원구",'204," 부부+양친",2015,63.0000,X,X,X,63.0000,X,X,X,4.00000
'38114," 마산회원구",'205," 부부+한부모",2015,451.0000,X,X,449.0000,X,X,X,X,3.00000
'38114," 마산회원구",'206," 부부+미혼자녀+부부미혼형제자매",2015,315.0000,X,X,X,131.0000,149.0000,32.0000,X,4.70000
'38114," 마산회원구",'207," 조부모+미혼손자녀",2015,163.0000,X,X,128.0000,32.0000,X,X,X,3.20000
'38114," 마산회원구",'208," 조부 또는 조모+미혼손자녀",2015,264.0000,X,193.0000,59.0000,11.0000,X,X,X,2.30000
'38114," 마산회원구",'209," 기타",2015,2995.0000,X,953.0000,1042.0000,641.0000,297.0000,43.0000,19.0000,3.20000
'38114," 마산회원구",'30,"3세대 가구",2015,4354.0000,X,X,481.0000,1475.0000,1598.0000,627.0000,173.0000,4.70000
'38114," 마산회원구",'301," 부부+미혼자녀+양친",2015,486.0000,X,X,X,X,184.0000,255.0000,47.0000,5.70000
'38114," 마산회원구",'302," 부부+미혼자녀+부친",2015,283.0000,X,X,X,110.0000,146.0000,23.0000,X,4.70000
'38114," 마산회원구",'303," 부부+미혼자녀+모친",2015,1718.0000,X,X,X,727.0000,855.0000,129.0000,7.0000,4.70000
'38114," 마산회원구",'304," 기타",2015,1867.0000,X,X,481.0000,638.0000,413.0000,220.0000,115.0000,4.40000
'38114," 마산회원구",'40,"4세대 이상 가구",2015,45.0000,X,X,X,X,10.0000,16.0000,17.0000,6.20000
'38114," 마산회원구",'50,"1인 가구",2015,19565.0000,19565.0000,X,X,X,X,X,X,1.00000
'38114," 마산회원구",'60,"비친족 가구",2015,421.0000,X,351.0000,43.0000,20.0000,7.0000,X,X,2.20000
'38115," 진해구",'00,"계",2015,67435.0000,17667.0000,17125.0000,14759.0000,13435.0000,3498.0000,757.0000,194.0000,2.60000
'38115," 진해구",'10,"1세대 가구",2015,11679.0000,X,11412.0000,251.0000,15.0000,X,X,X,2.00000
'38115," 진해구",'101," 부부",2015,10872.0000,X,10872.0000,X,X,X,X,X,2.00000
'38115," 진해구",'102," 부부+미혼형제자매",2015,66.0000,X,X,63.0000,X,X,X,X,3.00000
'38115," 진해구",'103," 부부+기타친인척",2015,7.0000,X,X,7.0000,X,X,X,X,3.00000
'38115," 진해구",'104," 가구주+미혼형제자매",2015,399.0000,X,372.0000,26.0000,X,X,X,X,2.10000
'38115," 진해구",'105," 가구주+기타친인척",2015,34.0000,X,31.0000,X,X,X,X,X,2.10000
'38115," 진해구",'106," 기타",2015,301.0000,X,137.0000,152.0000,11.0000,X,X,X,2.60000
'38115," 진해구",'20,"2세대 가구",2015,33803.0000,X,5290.0000,14042.0000,12100.0000,2107.0000,228.0000,36.0000,3.40000
'38115," 진해구",'201," 부부+미혼자녀",2015,23163.0000,X,X,10109.0000,11157.0000,1751.0000,133.0000,13.0000,3.70000
'38115," 진해구",'202," 부+미혼자녀",2015,1901.0000,X,1164.0000,645.0000,85.0000,X,X,X,2.40000
'38115," 진해구",'203," 모+미혼자녀",2015,5260.0000,X,3173.0000,1820.0000,236.0000,29.0000,X,X,2.50000
'38115," 진해구",'204," 부부+양친",2015,56.0000,X,X,X,56.0000,X,X,X,4.00000
'38115," 진해구",'205," 부부+한부모",2015,470.0000,X,X,468.0000,X,X,X,X,3.00000
'38115," 진해구",'206," 부부+미혼자녀+부부미혼형제자매",2015,234.0000,X,X,X,76.0000,121.0000,33.0000,X,4.90000
'38115," 진해구",'207," 조부모+미혼손자녀",2015,133.0000,X,X,99.0000,32.0000,X,X,X,3.30000
'38115," 진해구",'208," 조부 또는 조모+미혼손자녀",2015,222.0000,X,181.0000,35.0000,5.0000,X,X,X,2.20000
'38115," 진해구",'209," 기타",2015,2364.0000,X,772.0000,866.0000,451.0000,200.0000,57.0000,18.0000,3.10000
'38115," 진해구",'30,"3세대 가구",2015,3746.0000,X,X,417.0000,1299.0000,1370.0000,520.0000,140.0000,4.70000
'38115," 진해구",'301," 부부+미혼자녀+양친",2015,372.0000,X,X,X,X,142.0000,196.0000,34.0000,5.70000
'38115," 진해구",'302," 부부+미혼자녀+부친",2015,328.0000,X,X,X,140.0000,148.0000,39.0000,X,4.70000
'38115," 진해구",'303," 부부+미혼자녀+모친",2015,1490.0000,X,X,X,622.0000,741.0000,117.0000,10.0000,4.70000
'38115," 진해구",'304," 기타",2015,1556.0000,X,X,417.0000,537.0000,339.0000,168.0000,95.0000,4.40000
'38115," 진해구",'40,"4세대 이상 가구",2015,45.0000,X,X,X,5.0000,13.0000,9.0000,18.0000,6.10000
'38115," 진해구",'50,"1인 가구",2015,17667.0000,17667.0000,X,X,X,X,X,X,1.00000
'38115," 진해구",'60,"비친족 가구",2015,495.0000,X,423.0000,49.0000,16.0000,7.0000,X,X,2.20000
'38510," 의령군",'00,"계",2015,12173.0000,4748.0000,4223.0000,1708.0000,955.0000,358.0000,127.0000,54.0000,2.10000
'38510," 의령군",'10,"1세대 가구",2015,2978.0000,X,2902.0000,69.0000,7.0000,X,X,X,2.00000
'38510," 의령군",'101," 부부",2015,2811.0000,X,2811.0000,X,X,X,X,X,2.00000
'38510," 의령군",'102," 부부+미혼형제자매",2015,7.0000,X,X,5.0000,X,X,X,X,3.30000
'38510," 의령군",'103," 부부+기타친인척",2015,X,X,X,X,X,X,X,X,3.00000
'38510," 의령군",'104," 가구주+미혼형제자매",2015,49.0000,X,44.0000,5.0000,X,X,X,X,2.10000
'38510," 의령군",'105," 가구주+기타친인척",2015,5.0000,X,5.0000,X,X,X,X,X,2.00000
'38510," 의령군",'106," 기타",2015,104.0000,X,42.0000,57.0000,5.0000,X,X,X,2.60000
'38510," 의령군",'20,"2세대 가구",2015,3539.0000,X,1128.0000,1528.0000,688.0000,160.0000,21.0000,14.0000,3.00000
'38510," 의령군",'201," 부부+미혼자녀",2015,1529.0000,X,X,847.0000,539.0000,126.0000,12.0000,5.0000,3.60000
'38510," 의령군",'202," 부+미혼자녀",2015,284.0000,X,198.0000,74.0000,9.0000,X,X,X,2.40000
'38510," 의령군",'203," 모+미혼자녀",2015,627.0000,X,467.0000,132.0000,24.0000,X,X,X,2.30000
'38510," 의령군",'204," 부부+양친",2015,23.0000,X,X,X,23.0000,X,X,X,4.00000
'38510," 의령군",'205," 부부+한부모",2015,155.0000,X,X,154.0000,X,X,X,X,3.00000
'38510," 의령군",'206," 부부+미혼자녀+부부미혼형제자매",2015,12.0000,X,X,X,X,5.0000,X,X,5.30000
'38510," 의령군",'207," 조부모+미혼손자녀",2015,55.0000,X,X,43.0000,10.0000,X,X,X,3.30000
'38510," 의령군",'208," 조부 또는 조모+미혼손자녀",2015,92.0000,X,78.0000,12.0000,X,X,X,X,2.20000
'38510," 의령군",'209," 기타",2015,762.0000,X,385.0000,266.0000,76.0000,24.0000,6.0000,5.0000,2.70000
'38510," 의령군",'30,"3세대 가구",2015,676.0000,X,X,90.0000,254.0000,192.0000,102.0000,38.0000,4.60000
'38510," 의령군",'301," 부부+미혼자녀+양친",2015,68.0000,X,X,X,X,25.0000,32.0000,11.0000,5.80000
'38510," 의령군",'302," 부부+미혼자녀+부친",2015,33.0000,X,X,X,18.0000,10.0000,5.0000,X,4.60000
'38510," 의령군",'303," 부부+미혼자녀+모친",2015,220.0000,X,X,X,100.0000,92.0000,24.0000,X,4.70000
'38510," 의령군",'304," 기타",2015,355.0000,X,X,90.0000,136.0000,65.0000,41.0000,23.0000,4.40000
'38510," 의령군",'40,"4세대 이상 가구",2015,11.0000,X,X,X,X,5.0000,X,X,5.80000
'38510," 의령군",'50,"1인 가구",2015,4748.0000,4748.0000,X,X,X,X,X,X,1.00000
'38510," 의령군",'60,"비친족 가구",2015,221.0000,X,193.0000,21.0000,6.0000,X,X,X,2.20000
'38520," 함안군",'00,"계",2015,26725.0000,7976.0000,8452.0000,4954.0000,3807.0000,1170.0000,268.0000,98.0000,2.40000
'38520," 함안군",'10,"1세대 가구",2015,6133.0000,X,5959.0000,164.0000,10.0000,X,X,X,2.00000
'38520," 함안군",'101," 부부",2015,5741.0000,X,5741.0000,X,X,X,X,X,2.00000
'38520," 함안군",'102," 부부+미혼형제자매",2015,28.0000,X,X,27.0000,X,X,X,X,3.00000
'38520," 함안군",'103," 부부+기타친인척",2015,7.0000,X,X,7.0000,X,X,X,X,3.00000
'38520," 함안군",'104," 가구주+미혼형제자매",2015,157.0000,X,146.0000,11.0000,X,X,X,X,2.10000
'38520," 함안군",'105," 가구주+기타친인척",2015,15.0000,X,13.0000,X,X,X,X,X,2.10000
'38520," 함안군",'106," 기타",2015,185.0000,X,59.0000,117.0000,9.0000,X,X,X,2.70000
'38520," 함안군",'20,"2세대 가구",2015,10846.0000,X,2166.0000,4578.0000,3304.0000,699.0000,80.0000,19.0000,3.30000
'38520," 함안군",'201," 부부+미혼자녀",2015,6667.0000,X,X,3106.0000,2929.0000,572.0000,56.0000,X,3.60000
'38520," 함안군",'202," 부+미혼자녀",2015,712.0000,X,440.0000,244.0000,25.0000,X,X,X,2.40000
'38520," 함안군",'203," 모+미혼자녀",2015,1578.0000,X,1046.0000,434.0000,92.0000,5.0000,X,X,2.40000
'38520," 함안군",'204," 부부+양친",2015,28.0000,X,X,X,28.0000,X,X,X,4.00000
'38520," 함안군",'205," 부부+한부모",2015,252.0000,X,X,252.0000,X,X,X,X,3.00000
'38520," 함안군",'206," 부부+미혼자녀+부부미혼형제자매",2015,69.0000,X,X,X,26.0000,37.0000,5.0000,X,4.70000
'38520," 함안군",'207," 조부모+미혼손자녀",2015,63.0000,X,X,48.0000,13.0000,X,X,X,3.30000
'38520," 함안군",'208," 조부 또는 조모+미혼손자녀",2015,130.0000,X,108.0000,21.0000,X,X,X,X,2.20000
'38520," 함안군",'209," 기타",2015,1347.0000,X,572.0000,473.0000,190.0000,81.0000,19.0000,12.0000,2.90000
'38520," 함안군",'30,"3세대 가구",2015,1378.0000,X,X,180.0000,479.0000,461.0000,183.0000,75.0000,4.60000
'38520," 함안군",'301," 부부+미혼자녀+양친",2015,125.0000,X,X,X,X,43.0000,61.0000,21.0000,5.80000
'38520," 함안군",'302," 부부+미혼자녀+부친",2015,72.0000,X,X,X,25.0000,38.0000,9.0000,X,4.80000
'38520," 함안군",'303," 부부+미혼자녀+모친",2015,546.0000,X,X,X,248.0000,243.0000,48.0000,7.0000,4.70000
