"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'34060," 논산시",'206," 부부+미혼자녀+부부미혼형제자매",2022,72.0000,X,X,X,35.0000,28.0000,8.0000,X,4.70000
'34060," 논산시",'207," 조부모+미혼손자녀",2022,168.0000,X,X,146.0000,20.0000,X,X,X,3.10000
'34060," 논산시",'208," 조부 또는 조모+미혼손자녀",2022,233.0000,X,195.0000,36.0000,X,X,X,X,2.20000
'34060," 논산시",'209," 기타",2022,2563.0000,X,1207.0000,923.0000,307.0000,95.0000,22.0000,9.0000,2.80000
'34060," 논산시",'30,"3세대 가구",2022,1606.0000,X,X,265.0000,666.0000,431.0000,175.0000,69.0000,4.50000
'34060," 논산시",'301," 부부+미혼자녀+양친",2022,139.0000,X,X,X,X,58.0000,53.0000,28.0000,5.80000
'34060," 논산시",'302," 부부+미혼자녀+부친",2022,93.0000,X,X,X,47.0000,33.0000,9.0000,X,4.70000
'34060," 논산시",'303," 부부+미혼자녀+모친",2022,553.0000,X,X,X,304.0000,194.0000,50.0000,5.0000,4.60000
'34060," 논산시",'304," 기타",2022,821.0000,X,X,265.0000,315.0000,146.0000,63.0000,32.0000,4.10000
'34060," 논산시",'40,"4세대 이상 가구",2022,13.0000,X,X,X,X,X,5.0000,X,5.50000
'34060," 논산시",'50,"1인 가구",2022,19032.0000,19032.0000,X,X,X,X,X,X,1.00000
'34060," 논산시",'60,"비친족 가구",2022,1194.0000,X,1047.0000,103.0000,29.0000,15.0000,X,X,2.20000
'34070," 계룡시",'00,"계",2022,16790.0000,4302.0000,5249.0000,3576.0000,2769.0000,756.0000,115.0000,23.0000,2.50000
'34070," 계룡시",'10,"1세대 가구",2022,3862.0000,X,3811.0000,45.0000,5.0000,X,X,X,2.00000
'34070," 계룡시",'101," 부부",2022,3677.0000,X,3677.0000,X,X,X,X,X,2.00000
'34070," 계룡시",'102," 부부+미혼형제자매",2022,9.0000,X,X,8.0000,X,X,X,X,3.10000
'34070," 계룡시",'103," 부부+기타친인척",2022,X,X,X,X,X,X,X,X,3.30000
'34070," 계룡시",'104," 가구주+미혼형제자매",2022,88.0000,X,83.0000,5.0000,X,X,X,X,2.10000
'34070," 계룡시",'105," 가구주+기타친인척",2022,20.0000,X,18.0000,X,X,X,X,X,2.20000
'34070," 계룡시",'106," 기타",2022,65.0000,X,33.0000,29.0000,X,X,X,X,2.50000
'34070," 계룡시",'20,"2세대 가구",2022,7921.0000,X,1224.0000,3444.0000,2569.0000,614.0000,62.0000,8.0000,3.40000
'34070," 계룡시",'201," 부부+미혼자녀",2022,5707.0000,X,X,2711.0000,2384.0000,557.0000,52.0000,X,3.60000
'34070," 계룡시",'202," 부+미혼자녀",2022,415.0000,X,279.0000,120.0000,15.0000,X,X,X,2.40000
'34070," 계룡시",'203," 모+미혼자녀",2022,1102.0000,X,710.0000,321.0000,65.0000,6.0000,X,X,2.40000
'34070," 계룡시",'204," 부부+양친",2022,17.0000,X,X,X,17.0000,X,X,X,4.00000
'34070," 계룡시",'205," 부부+한부모",2022,98.0000,X,X,98.0000,X,X,X,X,3.00000
'34070," 계룡시",'206," 부부+미혼자녀+부부미혼형제자매",2022,34.0000,X,X,X,11.0000,18.0000,X,X,4.90000
'34070," 계룡시",'207," 조부모+미혼손자녀",2022,45.0000,X,X,31.0000,11.0000,X,X,X,3.40000
'34070," 계룡시",'208," 조부 또는 조모+미혼손자녀",2022,35.0000,X,31.0000,X,X,X,X,X,2.10000
'34070," 계룡시",'209," 기타",2022,468.0000,X,204.0000,160.0000,65.0000,29.0000,6.0000,X,2.90000
'34070," 계룡시",'30,"3세대 가구",2022,464.0000,X,X,69.0000,190.0000,138.0000,53.0000,14.0000,4.50000
'34070," 계룡시",'301," 부부+미혼자녀+양친",2022,35.0000,X,X,X,X,15.0000,18.0000,X,5.60000
'34070," 계룡시",'302," 부부+미혼자녀+부친",2022,45.0000,X,X,X,23.0000,20.0000,X,X,4.50000
'34070," 계룡시",'303," 부부+미혼자녀+모친",2022,188.0000,X,X,X,100.0000,65.0000,20.0000,X,4.60000
'34070," 계룡시",'304," 기타",2022,196.0000,X,X,69.0000,67.0000,38.0000,13.0000,9.0000,4.10000
'34070," 계룡시",'40,"4세대 이상 가구",2022,X,X,X,X,X,X,X,X,7.00000
'34070," 계룡시",'50,"1인 가구",2022,4302.0000,4302.0000,X,X,X,X,X,X,1.00000
'34070," 계룡시",'60,"비친족 가구",2022,240.0000,X,214.0000,18.0000,5.0000,X,X,X,2.20000
'34080," 당진시",'00,"계",2022,73500.0000,27319.0000,22100.0000,12333.0000,8824.0000,2358.0000,446.0000,120.0000,2.20000
'34080," 당진시",'10,"1세대 가구",2022,15562.0000,X,15165.0000,378.0000,18.0000,X,X,X,2.00000
'34080," 당진시",'101," 부부",2022,14471.0000,X,14471.0000,X,X,X,X,X,2.00000
'34080," 당진시",'102," 부부+미혼형제자매",2022,58.0000,X,X,58.0000,X,X,X,X,3.00000
'34080," 당진시",'103," 부부+기타친인척",2022,11.0000,X,X,10.0000,X,X,X,X,3.10000
'34080," 당진시",'104," 가구주+미혼형제자매",2022,416.0000,X,391.0000,23.0000,X,X,X,X,2.10000
'34080," 당진시",'105," 가구주+기타친인척",2022,71.0000,X,62.0000,8.0000,X,X,X,X,2.10000
'34080," 당진시",'106," 기타",2022,535.0000,X,241.0000,279.0000,14.0000,X,X,X,2.60000
'34080," 당진시",'20,"2세대 가구",2022,26448.0000,X,5092.0000,11490.0000,7996.0000,1674.0000,172.0000,24.0000,3.30000
'34080," 당진시",'201," 부부+미혼자녀",2022,17051.0000,X,X,8211.0000,7241.0000,1462.0000,124.0000,13.0000,3.60000
'34080," 당진시",'202," 부+미혼자녀",2022,1752.0000,X,1158.0000,513.0000,73.0000,8.0000,X,X,2.40000
'34080," 당진시",'203," 모+미혼자녀",2022,3594.0000,X,2463.0000,953.0000,162.0000,13.0000,X,X,2.40000
'34080," 당진시",'204," 부부+양친",2022,76.0000,X,X,X,76.0000,X,X,X,4.00000
'34080," 당진시",'205," 부부+한부모",2022,557.0000,X,X,557.0000,X,X,X,X,3.00000
'34080," 당진시",'206," 부부+미혼자녀+부부미혼형제자매",2022,122.0000,X,X,X,63.0000,44.0000,14.0000,X,4.60000
'34080," 당진시",'207," 조부모+미혼손자녀",2022,152.0000,X,X,125.0000,27.0000,X,X,X,3.20000
'34080," 당진시",'208," 조부 또는 조모+미혼손자녀",2022,204.0000,X,169.0000,29.0000,X,X,X,X,2.20000
'34080," 당진시",'209," 기타",2022,2940.0000,X,1302.0000,1102.0000,350.0000,145.0000,31.0000,10.0000,2.80000
'34080," 당진시",'30,"3세대 가구",2022,2107.0000,X,X,305.0000,786.0000,662.0000,268.0000,86.0000,4.60000
'34080," 당진시",'301," 부부+미혼자녀+양친",2022,198.0000,X,X,X,X,80.0000,90.0000,28.0000,5.70000
'34080," 당진시",'302," 부부+미혼자녀+부친",2022,177.0000,X,X,X,71.0000,89.0000,11.0000,6.0000,4.70000
'34080," 당진시",'303," 부부+미혼자녀+모친",2022,772.0000,X,X,X,393.0000,298.0000,71.0000,10.0000,4.60000
'34080," 당진시",'304," 기타",2022,960.0000,X,X,305.0000,322.0000,195.0000,96.0000,42.0000,4.20000
'34080," 당진시",'40,"4세대 이상 가구",2022,25.0000,X,X,X,X,9.0000,5.0000,10.0000,6.20000
'34080," 당진시",'50,"1인 가구",2022,27319.0000,27319.0000,X,X,X,X,X,X,1.00000
'34080," 당진시",'60,"비친족 가구",2022,2039.0000,X,1843.0000,160.0000,23.0000,13.0000,X,X,2.10000
'34510," 금산군",'00,"계",2022,23275.0000,9039.0000,8484.0000,3218.0000,1722.0000,597.0000,163.0000,52.0000,2.00000
'34510," 금산군",'10,"1세대 가구",2022,6172.0000,X,6002.0000,163.0000,6.0000,X,X,X,2.00000
'34510," 금산군",'101," 부부",2022,5729.0000,X,5729.0000,X,X,X,X,X,2.00000
'34510," 금산군",'102," 부부+미혼형제자매",2022,24.0000,X,X,24.0000,X,X,X,X,3.00000
'34510," 금산군",'103," 부부+기타친인척",2022,X,X,X,X,X,X,X,X,3.00000
'34510," 금산군",'104," 가구주+미혼형제자매",2022,131.0000,X,124.0000,7.0000,X,X,X,X,2.10000
'34510," 금산군",'105," 가구주+기타친인척",2022,28.0000,X,26.0000,X,X,X,X,X,2.10000
'34510," 금산군",'106," 기타",2022,256.0000,X,123.0000,126.0000,6.0000,X,X,X,2.60000
'34510," 금산군",'20,"2세대 가구",2022,6609.0000,X,1931.0000,2861.0000,1405.0000,352.0000,48.0000,12.0000,3.10000
'34510," 금산군",'201," 부부+미혼자녀",2022,3259.0000,X,X,1798.0000,1137.0000,283.0000,33.0000,8.0000,3.60000
'34510," 금산군",'202," 부+미혼자녀",2022,491.0000,X,356.0000,111.0000,21.0000,X,X,X,2.30000
'34510," 금산군",'203," 모+미혼자녀",2022,1138.0000,X,876.0000,228.0000,26.0000,8.0000,X,X,2.30000
'34510," 금산군",'204," 부부+양친",2022,30.0000,X,X,X,30.0000,X,X,X,4.00000
'34510," 금산군",'205," 부부+한부모",2022,197.0000,X,X,197.0000,X,X,X,X,3.00000
'34510," 금산군",'206," 부부+미혼자녀+부부미혼형제자매",2022,24.0000,X,X,X,13.0000,8.0000,X,X,4.60000
'34510," 금산군",'207," 조부모+미혼손자녀",2022,68.0000,X,X,55.0000,13.0000,X,X,X,3.20000
'34510," 금산군",'208," 조부 또는 조모+미혼손자녀",2022,84.0000,X,73.0000,7.0000,X,X,X,X,2.20000
'34510," 금산군",'209," 기타",2022,1318.0000,X,626.0000,465.0000,161.0000,51.0000,12.0000,X,2.80000
'34510," 금산군",'30,"3세대 가구",2022,759.0000,X,X,122.0000,268.0000,221.0000,112.0000,36.0000,4.60000
'34510," 금산군",'301," 부부+미혼자녀+양친",2022,93.0000,X,X,X,X,33.0000,45.0000,15.0000,5.80000
'34510," 금산군",'302," 부부+미혼자녀+부친",2022,34.0000,X,X,X,15.0000,17.0000,X,X,4.70000
'34510," 금산군",'303," 부부+미혼자녀+모친",2022,240.0000,X,X,X,122.0000,92.0000,24.0000,X,4.60000
'34510," 금산군",'304," 기타",2022,392.0000,X,X,122.0000,131.0000,79.0000,42.0000,18.0000,4.30000
'34510," 금산군",'40,"4세대 이상 가구",2022,10.0000,X,X,X,X,X,X,X,6.30000
'34510," 금산군",'50,"1인 가구",2022,9039.0000,9039.0000,X,X,X,X,X,X,1.00000
'34510," 금산군",'60,"비친족 가구",2022,686.0000,X,551.0000,72.0000,43.0000,20.0000,X,X,2.30000
'34530," 부여군",'00,"계",2022,28539.0000,10415.0000,11115.0000,4057.0000,2026.0000,676.0000,184.0000,66.0000,2.00000
'34530," 부여군",'10,"1세대 가구",2022,8464.0000,X,8259.0000,199.0000,5.0000,X,X,X,2.00000
'34530," 부여군",'101," 부부",2022,7997.0000,X,7997.0000,X,X,X,X,X,2.00000
'34530," 부여군",'102," 부부+미혼형제자매",2022,41.0000,X,X,41.0000,X,X,X,X,3.00000
'34530," 부여군",'103," 부부+기타친인척",2022,X,X,X,X,X,X,X,X,3.50000
'34530," 부여군",'104," 가구주+미혼형제자매",2022,128.0000,X,119.0000,9.0000,X,X,X,X,2.10000
'34530," 부여군",'105," 가구주+기타친인척",2022,20.0000,X,17.0000,X,X,X,X,X,2.20000
'34530," 부여군",'106," 기타",2022,274.0000,X,126.0000,143.0000,5.0000,X,X,X,2.60000
'34530," 부여군",'20,"2세대 가구",2022,8087.0000,X,2329.0000,3647.0000,1624.0000,415.0000,62.0000,10.0000,3.00000
'34530," 부여군",'201," 부부+미혼자녀",2022,3869.0000,X,X,2250.0000,1237.0000,335.0000,42.0000,5.0000,3.50000
'34530," 부여군",'202," 부+미혼자녀",2022,556.0000,X,401.0000,119.0000,31.0000,X,X,X,2.40000
'34530," 부여군",'203," 모+미혼자녀",2022,1357.0000,X,1012.0000,271.0000,69.0000,X,X,X,2.30000
'34530," 부여군",'204," 부부+양친",2022,36.0000,X,X,X,36.0000,X,X,X,4.00000
'34530," 부여군",'205," 부부+한부모",2022,330.0000,X,X,330.0000,X,X,X,X,3.00000
'34530," 부여군",'206," 부부+미혼자녀+부부미혼형제자매",2022,33.0000,X,X,X,16.0000,13.0000,X,X,4.60000
'34530," 부여군",'207," 조부모+미혼손자녀",2022,100.0000,X,X,78.0000,20.0000,X,X,X,3.20000
'34530," 부여군",'208," 조부 또는 조모+미혼손자녀",2022,118.0000,X,100.0000,17.0000,X,X,X,X,2.20000
'34530," 부여군",'209," 기타",2022,1688.0000,X,816.0000,582.0000,214.0000,59.0000,13.0000,X,2.70000
'34530," 부여군",'30,"3세대 가구",2022,959.0000,X,X,144.0000,386.0000,255.0000,120.0000,54.0000,4.50000
'34530," 부여군",'301," 부부+미혼자녀+양친",2022,88.0000,X,X,X,X,29.0000,42.0000,17.0000,5.90000
'34530," 부여군",'302," 부부+미혼자녀+부친",2022,68.0000,X,X,X,35.0000,23.0000,9.0000,X,4.60000
'34530," 부여군",'303," 부부+미혼자녀+모친",2022,323.0000,X,X,X,170.0000,115.0000,33.0000,5.0000,4.60000
'34530," 부여군",'304," 기타",2022,480.0000,X,X,144.0000,181.0000,88.0000,36.0000,31.0000,4.30000
'34530," 부여군",'40,"4세대 이상 가구",2022,X,X,X,X,X,X,X,X,7.30000
'34530," 부여군",'50,"1인 가구",2022,10415.0000,10415.0000,X,X,X,X,X,X,1.00000
'34530," 부여군",'60,"비친족 가구",2022,610.0000,X,527.0000,67.0000,11.0000,5.0000,X,X,2.20000
'34540," 서천군",'00,"계",2022,23132.0000,8667.0000,9113.0000,3162.0000,1497.0000,506.0000,132.0000,55.0000,2.00000
'34540," 서천군",'10,"1세대 가구",2022,6956.0000,X,6805.0000,145.0000,6.0000,X,X,X,2.00000
'34540," 서천군",'101," 부부",2022,6598.0000,X,6598.0000,X,X,X,X,X,2.00000
'34540," 서천군",'102," 부부+미혼형제자매",2022,23.0000,X,X,23.0000,X,X,X,X,3.00000
'34540," 서천군",'103," 부부+기타친인척",2022,7.0000,X,X,7.0000,X,X,X,X,3.00000
'34540," 서천군",'104," 가구주+미혼형제자매",2022,101.0000,X,94.0000,5.0000,X,X,X,X,2.10000
'34540," 서천군",'105," 가구주+기타친인척",2022,12.0000,X,12.0000,X,X,X,X,X,2.00000
'34540," 서천군",'106," 기타",2022,215.0000,X,101.0000,110.0000,X,X,X,X,2.50000
'34540," 서천군",'20,"2세대 가구",2022,6294.0000,X,1850.0000,2865.0000,1221.0000,304.0000,46.0000,8.0000,3.00000
'34540," 서천군",'201," 부부+미혼자녀",2022,2968.0000,X,X,1737.0000,949.0000,249.0000,30.0000,X,3.50000
'34540," 서천군",'202," 부+미혼자녀",2022,425.0000,X,310.0000,96.0000,14.0000,5.0000,X,X,2.30000
'34540," 서천군",'203," 모+미혼자녀",2022,1070.0000,X,805.0000,222.0000,42.0000,X,X,X,2.30000
'34540," 서천군",'204," 부부+양친",2022,29.0000,X,X,X,29.0000,X,X,X,4.00000
'34540," 서천군",'205," 부부+한부모",2022,226.0000,X,X,226.0000,X,X,X,X,3.00000
'34540," 서천군",'206," 부부+미혼자녀+부부미혼형제자매",2022,23.0000,X,X,X,12.0000,9.0000,X,X,4.60000
'34540," 서천군",'207," 조부모+미혼손자녀",2022,92.0000,X,X,72.0000,18.0000,X,X,X,3.30000
'34540," 서천군",'208," 조부 또는 조모+미혼손자녀",2022,113.0000,X,101.0000,11.0000,X,X,X,X,2.10000
'34540," 서천군",'209," 기타",2022,1348.0000,X,634.0000,501.0000,156.0000,39.0000,14.0000,X,2.70000
'34540," 서천군",'30,"3세대 가구",2022,690.0000,X,X,111.0000,258.0000,197.0000,84.0000,40.0000,4.60000
'34540," 서천군",'301," 부부+미혼자녀+양친",2022,78.0000,X,X,X,X,33.0000,28.0000,17.0000,5.90000
'34540," 서천군",'302," 부부+미혼자녀+부친",2022,31.0000,X,X,X,12.0000,15.0000,X,X,4.80000
'34540," 서천군",'303," 부부+미혼자녀+모친",2022,214.0000,X,X,X,123.0000,71.0000,15.0000,5.0000,4.50000
'34540," 서천군",'304," 기타",2022,367.0000,X,X,111.0000,123.0000,78.0000,38.0000,17.0000,4.30000
'34540," 서천군",'40,"4세대 이상 가구",2022,13.0000,X,X,X,X,X,X,7.0000,6.80000
'34540," 서천군",'50,"1인 가구",2022,8667.0000,8667.0000,X,X,X,X,X,X,1.00000
'34540," 서천군",'60,"비친족 가구",2022,512.0000,X,458.0000,41.0000,12.0000,X,X,X,2.10000
'34550," 청양군",'00,"계",2022,13844.0000,5171.0000,5314.0000,1997.0000,880.0000,344.0000,99.0000,39.0000,2.00000
'34550," 청양군",'10,"1세대 가구",2022,3983.0000,X,3865.0000,112.0000,6.0000,X,X,X,2.00000
'34550," 청양군",'101," 부부",2022,3710.0000,X,3710.0000,X,X,X,X,X,2.00000
'34550," 청양군",'102," 부부+미혼형제자매",2022,21.0000,X,X,21.0000,X,X,X,X,3.00000
'34550," 청양군",'103," 부부+기타친인척",2022,5.0000,X,X,5.0000,X,X,X,X,3.00000
'34550," 청양군",'104," 가구주+미혼형제자매",2022,67.0000,X,66.0000,X,X,X,X,X,2.00000
'34550," 청양군",'105," 가구주+기타친인척",2022,14.0000,X,13.0000,X,X,X,X,X,2.10000
'34550," 청양군",'106," 기타",2022,166.0000,X,76.0000,84.0000,6.0000,X,X,X,2.60000
'34550," 청양군",'20,"2세대 가구",2022,3715.0000,X,1104.0000,1736.0000,645.0000,191.0000,30.0000,9.0000,3.00000
'34550," 청양군",'201," 부부+미혼자녀",2022,1613.0000,X,X,978.0000,460.0000,152.0000,18.0000,5.0000,3.50000
'34550," 청양군",'202," 부+미혼자녀",2022,274.0000,X,198.0000,67.0000,7.0000,X,X,X,2.30000
'34550," 청양군",'203," 모+미혼자녀",2022,585.0000,X,436.0000,117.0000,30.0000,X,X,X,2.30000
'34550," 청양군",'204," 부부+양친",2022,20.0000,X,X,X,20.0000,X,X,X,4.00000
'34550," 청양군",'205," 부부+한부모",2022,172.0000,X,X,172.0000,X,X,X,X,3.00000
'34550," 청양군",'206," 부부+미혼자녀+부부미혼형제자매",2022,18.0000,X,X,X,10.0000,5.0000,X,X,4.70000
'34550," 청양군",'207," 조부모+미혼손자녀",2022,69.0000,X,X,59.0000,9.0000,X,X,X,3.20000
'34550," 청양군",'208," 조부 또는 조모+미혼손자녀",2022,57.0000,X,48.0000,7.0000,X,X,X,X,2.20000
'34550," 청양군",'209," 기타",2022,907.0000,X,422.0000,336.0000,107.0000,30.0000,9.0000,X,2.80000
'34550," 청양군",'30,"3세대 가구",2022,556.0000,X,X,97.0000,219.0000,144.0000,68.0000,28.0000,4.50000
'34550," 청양군",'301," 부부+미혼자녀+양친",2022,48.0000,X,X,X,X,14.0000,26.0000,8.0000,6.00000
'34550," 청양군",'302," 부부+미혼자녀+부친",2022,34.0000,X,X,X,18.0000,13.0000,X,X,4.60000
'34550," 청양군",'303," 부부+미혼자녀+모친",2022,173.0000,X,X,X,92.0000,57.0000,20.0000,X,4.60000
'34550," 청양군",'304," 기타",2022,301.0000,X,X,97.0000,109.0000,60.0000,20.0000,15.0000,4.20000
'34550," 청양군",'40,"4세대 이상 가구",2022,9.0000,X,X,X,X,5.0000,X,X,5.70000
'34550," 청양군",'50,"1인 가구",2022,5171.0000,5171.0000,X,X,X,X,X,X,1.00000
'34550," 청양군",'60,"비친족 가구",2022,410.0000,X,345.0000,52.0000,9.0000,X,X,X,2.20000
'34560," 홍성군",'00,"계",2022,43014.0000,15063.0000,14406.0000,7112.0000,4761.0000,1317.0000,289.0000,66.0000,2.20000
'34560," 홍성군",'10,"1세대 가구",2022,10468.0000,X,10229.0000,226.0000,13.0000,X,X,X,2.00000
'34560," 홍성군",'101," 부부",2022,9836.0000,X,9836.0000,X,X,X,X,X,2.00000
'34560," 홍성군",'102," 부부+미혼형제자매",2022,49.0000,X,X,49.0000,X,X,X,X,3.00000
'34560," 홍성군",'103," 부부+기타친인척",2022,12.0000,X,X,11.0000,X,X,X,X,3.10000
'34560," 홍성군",'104," 가구주+미혼형제자매",2022,245.0000,X,228.0000,17.0000,X,X,X,X,2.10000
'34560," 홍성군",'105," 가구주+기타친인척",2022,33.0000,X,25.0000,6.0000,X,X,X,X,2.30000
'34560," 홍성군",'106," 기타",2022,293.0000,X,140.0000,143.0000,10.0000,X,X,X,2.60000
'34560," 홍성군",'20,"2세대 가구",2022,15221.0000,X,3358.0000,6621.0000,4208.0000,922.0000,96.0000,16.0000,3.20000
'34560," 홍성군",'201," 부부+미혼자녀",2022,9116.0000,X,X,4565.0000,3681.0000,787.0000,73.0000,10.0000,3.60000
'34560," 홍성군",'202," 부+미혼자녀",2022,943.0000,X,623.0000,265.0000,53.0000,X,X,X,2.40000
'34560," 홍성군",'203," 모+미혼자녀",2022,2527.0000,X,1770.0000,635.0000,111.0000,10.0000,X,X,2.40000
'34560," 홍성군",'204," 부부+양친",2022,49.0000,X,X,X,49.0000,X,X,X,4.00000
'34560," 홍성군",'205," 부부+한부모",2022,423.0000,X,X,423.0000,X,X,X,X,3.00000
'34560," 홍성군",'206," 부부+미혼자녀+부부미혼형제자매",2022,79.0000,X,X,X,37.0000,34.0000,6.0000,X,4.70000
'34560," 홍성군",'207," 조부모+미혼손자녀",2022,108.0000,X,X,86.0000,20.0000,X,X,X,3.20000
'34560," 홍성군",'208," 조부 또는 조모+미혼손자녀",2022,120.0000,X,102.0000,15.0000,X,X,X,X,2.20000
'34560," 홍성군",'209," 기타",2022,1856.0000,X,863.0000,632.0000,254.0000,87.0000,16.0000,X,2.80000
'34560," 홍성군",'30,"3세대 가구",2022,1362.0000,X,X,215.0000,526.0000,383.0000,189.0000,49.0000,4.50000
'34560," 홍성군",'301," 부부+미혼자녀+양친",2022,113.0000,X,X,X,X,33.0000,59.0000,21.0000,5.90000
'34560," 홍성군",'302," 부부+미혼자녀+부친",2022,92.0000,X,X,X,41.0000,44.0000,5.0000,X,4.70000
'34560," 홍성군",'303," 부부+미혼자녀+모친",2022,517.0000,X,X,X,247.0000,198.0000,64.0000,8.0000,4.70000
'34560," 홍성군",'304," 기타",2022,640.0000,X,X,215.0000,238.0000,108.0000,61.0000,18.0000,4.10000
'34560," 홍성군",'40,"4세대 이상 가구",2022,8.0000,X,X,X,X,X,X,X,6.10000
'34560," 홍성군",'50,"1인 가구",2022,15063.0000,15063.0000,X,X,X,X,X,X,1.00000
'34560," 홍성군",'60,"비친족 가구",2022,892.0000,X,819.0000,50.0000,14.0000,9.0000,X,X,2.10000
'34570," 예산군",'00,"계",2022,34960.0000,12551.0000,13080.0000,5318.0000,2845.0000,885.0000,217.0000,64.0000,2.10000
'34570," 예산군",'10,"1세대 가구",2022,9560.0000,X,9329.0000,220.0000,10.0000,X,X,X,2.00000
'34570," 예산군",'101," 부부",2022,9015.0000,X,9015.0000,X,X,X,X,X,2.00000
'34570," 예산군",'102," 부부+미혼형제자매",2022,38.0000,X,X,36.0000,X,X,X,X,3.10000
'34570," 예산군",'103," 부부+기타친인척",2022,5.0000,X,X,5.0000,X,X,X,X,3.00000
'34570," 예산군",'104," 가구주+미혼형제자매",2022,182.0000,X,170.0000,10.0000,X,X,X,X,2.10000
'34570," 예산군",'105," 가구주+기타친인척",2022,24.0000,X,23.0000,X,X,X,X,X,2.00000
'34570," 예산군",'106," 기타",2022,296.0000,X,121.0000,168.0000,6.0000,X,X,X,2.60000
'34570," 예산군",'20,"2세대 가구",2022,10770.0000,X,3019.0000,4838.0000,2317.0000,514.0000,60.0000,22.0000,3.10000
'34570," 예산군",'201," 부부+미혼자녀",2022,5408.0000,X,X,3055.0000,1889.0000,412.0000,39.0000,13.0000,3.50000
