"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'31104," 일산서구",'20,"2세대 가구",2024,54698.0000,X,9057.0000,26272.0000,16838.0000,2301.0000,201.0000,29.0000,3.20000
'31104," 일산서구",'201," 부부+미혼자녀",2024,37886.0000,X,X,20654.0000,15354.0000,1772.0000,95.0000,11.0000,3.50000
'31104," 일산서구",'202," 부+미혼자녀",2024,2355.0000,X,1620.0000,668.0000,61.0000,6.0000,X,X,2.30000
'31104," 일산서구",'203," 모+미혼자녀",2024,8607.0000,X,5859.0000,2487.0000,243.0000,16.0000,X,X,2.40000
'31104," 일산서구",'204," 부부+양친",2024,92.0000,X,X,X,92.0000,X,X,X,4.00000
'31104," 일산서구",'205," 부부+한부모",2024,634.0000,X,X,634.0000,X,X,X,X,3.00000
'31104," 일산서구",'206," 부부+미혼자녀+부부미혼형제자매",2024,345.0000,X,X,X,168.0000,152.0000,23.0000,X,4.60000
'31104," 일산서구",'207," 조부모+미혼손자녀",2024,264.0000,X,X,221.0000,40.0000,X,X,X,3.20000
'31104," 일산서구",'208," 조부 또는 조모+미혼손자녀",2024,327.0000,X,268.0000,54.0000,X,X,X,X,2.20000
'31104," 일산서구",'209," 기타",2024,4188.0000,X,1310.0000,1554.0000,876.0000,351.0000,81.0000,16.0000,3.10000
'31104," 일산서구",'30,"3세대 가구",2024,4054.0000,X,X,600.0000,1578.0000,1365.0000,409.0000,102.0000,4.50000
'31104," 일산서구",'301," 부부+미혼자녀+양친",2024,345.0000,X,X,X,X,174.0000,140.0000,31.0000,5.60000
'31104," 일산서구",'302," 부부+미혼자녀+부친",2024,357.0000,X,X,X,177.0000,157.0000,21.0000,X,4.60000
'31104," 일산서구",'303," 부부+미혼자녀+모친",2024,1501.0000,X,X,X,740.0000,650.0000,103.0000,8.0000,4.60000
'31104," 일산서구",'304," 기타",2024,1851.0000,X,X,600.0000,661.0000,384.0000,145.0000,61.0000,4.10000
'31104," 일산서구",'40,"4세대 이상 가구",2024,19.0000,X,X,X,X,9.0000,6.0000,X,5.70000
'31104," 일산서구",'50,"1인 가구",2024,25898.0000,25898.0000,X,X,X,X,X,X,1.00000
'31104," 일산서구",'60,"비친족 가구",2024,2268.0000,X,2088.0000,139.0000,30.0000,11.0000,X,X,2.10000
'31110," 과천시",'00,"계",2024,29182.0000,5068.0000,7790.0000,7982.0000,6570.0000,1460.0000,258.0000,54.0000,2.70000
'31110," 과천시",'10,"1세대 가구",2024,5665.0000,X,5518.0000,135.0000,10.0000,X,X,X,2.00000
'31110," 과천시",'101," 부부",2024,5211.0000,X,5211.0000,X,X,X,X,X,2.00000
'31110," 과천시",'102," 부부+미혼형제자매",2024,44.0000,X,X,44.0000,X,X,X,X,3.00000
'31110," 과천시",'103," 부부+기타친인척",2024,10.0000,X,X,8.0000,X,X,X,X,3.20000
'31110," 과천시",'104," 가구주+미혼형제자매",2024,236.0000,X,218.0000,17.0000,X,X,X,X,2.10000
'31110," 과천시",'105," 가구주+기타친인척",2024,42.0000,X,37.0000,X,X,X,X,X,2.20000
'31110," 과천시",'106," 기타",2024,122.0000,X,52.0000,63.0000,7.0000,X,X,X,2.60000
'31110," 과천시",'20,"2세대 가구",2024,16713.0000,X,1812.0000,7698.0000,6104.0000,1004.0000,79.0000,16.0000,3.40000
'31110," 과천시",'201," 부부+미혼자녀",2024,13099.0000,X,X,6481.0000,5691.0000,867.0000,50.0000,10.0000,3.60000
'31110," 과천시",'202," 부+미혼자녀",2024,583.0000,X,392.0000,163.0000,25.0000,X,X,X,2.40000
'31110," 과천시",'203," 모+미혼자녀",2024,1562.0000,X,1061.0000,438.0000,61.0000,X,X,X,2.40000
'31110," 과천시",'204," 부부+양친",2024,37.0000,X,X,X,37.0000,X,X,X,4.00000
'31110," 과천시",'205," 부부+한부모",2024,156.0000,X,X,156.0000,X,X,X,X,3.00000
'31110," 과천시",'206," 부부+미혼자녀+부부미혼형제자매",2024,115.0000,X,X,X,58.0000,48.0000,7.0000,X,4.60000
'31110," 과천시",'207," 조부모+미혼손자녀",2024,95.0000,X,X,77.0000,18.0000,X,X,X,3.20000
'31110," 과천시",'208," 조부 또는 조모+미혼손자녀",2024,102.0000,X,84.0000,17.0000,X,X,X,X,2.20000
'31110," 과천시",'209," 기타",2024,964.0000,X,275.0000,366.0000,214.0000,83.0000,22.0000,X,3.20000
'31110," 과천시",'30,"3세대 가구",2024,1237.0000,X,X,124.0000,452.0000,447.0000,178.0000,36.0000,4.60000
'31110," 과천시",'301," 부부+미혼자녀+양친",2024,150.0000,X,X,X,X,66.0000,72.0000,12.0000,5.60000
'31110," 과천시",'302," 부부+미혼자녀+부친",2024,144.0000,X,X,X,63.0000,67.0000,13.0000,X,4.70000
'31110," 과천시",'303," 부부+미혼자녀+모친",2024,526.0000,X,X,X,249.0000,235.0000,39.0000,X,4.60000
'31110," 과천시",'304," 기타",2024,417.0000,X,X,124.0000,140.0000,79.0000,54.0000,20.0000,4.30000
'31110," 과천시",'40,"4세대 이상 가구",2024,6.0000,X,X,X,X,X,X,X,5.80000
'31110," 과천시",'50,"1인 가구",2024,5068.0000,5068.0000,X,X,X,X,X,X,1.00000
'31110," 과천시",'60,"비친족 가구",2024,493.0000,X,460.0000,25.0000,X,X,X,X,2.10000
'31120," 구리시",'00,"계",2024,75031.0000,22330.0000,20882.0000,16665.0000,12339.0000,2344.0000,383.0000,88.0000,2.40000
'31120," 구리시",'10,"1세대 가구",2024,12971.0000,X,12637.0000,312.0000,20.0000,X,X,X,2.00000
'31120," 구리시",'101," 부부",2024,11672.0000,X,11672.0000,X,X,X,X,X,2.00000
'31120," 구리시",'102," 부부+미혼형제자매",2024,59.0000,X,X,57.0000,X,X,X,X,3.00000
'31120," 구리시",'103," 부부+기타친인척",2024,22.0000,X,X,19.0000,X,X,X,X,3.10000
'31120," 구리시",'104," 가구주+미혼형제자매",2024,695.0000,X,666.0000,26.0000,X,X,X,X,2.00000
'31120," 구리시",'105," 가구주+기타친인척",2024,107.0000,X,94.0000,10.0000,X,X,X,X,2.20000
'31120," 구리시",'106," 기타",2024,416.0000,X,205.0000,200.0000,10.0000,X,X,X,2.50000
'31120," 구리시",'20,"2세대 가구",2024,35125.0000,X,6462.0000,15825.0000,11242.0000,1480.0000,99.0000,17.0000,3.20000
'31120," 구리시",'201," 부부+미혼자녀",2024,23793.0000,X,X,12303.0000,10290.0000,1138.0000,53.0000,9.0000,3.50000
'31120," 구리시",'202," 부+미혼자녀",2024,1806.0000,X,1238.0000,511.0000,51.0000,X,X,X,2.40000
'31120," 구리시",'203," 모+미혼자녀",2024,5837.0000,X,4054.0000,1622.0000,155.0000,6.0000,X,X,2.30000
'31120," 구리시",'204," 부부+양친",2024,59.0000,X,X,X,59.0000,X,X,X,4.00000
'31120," 구리시",'205," 부부+한부모",2024,282.0000,X,X,282.0000,X,X,X,X,3.00000
'31120," 구리시",'206," 부부+미혼자녀+부부미혼형제자매",2024,228.0000,X,X,X,105.0000,105.0000,17.0000,X,4.60000
'31120," 구리시",'207," 조부모+미혼손자녀",2024,133.0000,X,X,109.0000,24.0000,X,X,X,3.20000
'31120," 구리시",'208," 조부 또는 조모+미혼손자녀",2024,255.0000,X,213.0000,40.0000,X,X,X,X,2.20000
'31120," 구리시",'209," 기타",2024,2732.0000,X,957.0000,958.0000,557.0000,226.0000,28.0000,6.0000,3.10000
'31120," 구리시",'30,"3세대 가구",2024,2648.0000,X,X,391.0000,1054.0000,854.0000,280.0000,69.0000,4.50000
'31120," 구리시",'301," 부부+미혼자녀+양친",2024,231.0000,X,X,X,X,108.0000,104.0000,19.0000,5.60000
'31120," 구리시",'302," 부부+미혼자녀+부친",2024,237.0000,X,X,X,111.0000,113.0000,11.0000,X,4.60000
'31120," 구리시",'303," 부부+미혼자녀+모친",2024,942.0000,X,X,X,467.0000,404.0000,66.0000,5.0000,4.60000
'31120," 구리시",'304," 기타",2024,1238.0000,X,X,391.0000,476.0000,229.0000,99.0000,43.0000,4.10000
'31120," 구리시",'40,"4세대 이상 가구",2024,10.0000,X,X,X,X,X,X,X,5.70000
'31120," 구리시",'50,"1인 가구",2024,22330.0000,22330.0000,X,X,X,X,X,X,1.00000
'31120," 구리시",'60,"비친족 가구",2024,1947.0000,X,1783.0000,137.0000,21.0000,6.0000,X,X,2.10000
'31130," 남양주시",'00,"계",2024,280404.0000,72251.0000,81496.0000,64052.0000,49043.0000,11070.0000,2026.0000,466.0000,2.50000
'31130," 남양주시",'10,"1세대 가구",2024,53272.0000,X,51858.0000,1324.0000,84.0000,X,X,X,2.00000
'31130," 남양주시",'101," 부부",2024,48620.0000,X,48620.0000,X,X,X,X,X,2.00000
'31130," 남양주시",'102," 부부+미혼형제자매",2024,272.0000,X,X,264.0000,8.0000,X,X,X,3.00000
'31130," 남양주시",'103," 부부+기타친인척",2024,63.0000,X,X,56.0000,6.0000,X,X,X,3.10000
'31130," 남양주시",'104," 가구주+미혼형제자매",2024,2329.0000,X,2193.0000,132.0000,X,X,X,X,2.10000
'31130," 남양주시",'105," 가구주+기타친인척",2024,336.0000,X,314.0000,15.0000,6.0000,X,X,X,2.10000
'31130," 남양주시",'106," 기타",2024,1652.0000,X,731.0000,857.0000,61.0000,X,X,X,2.60000
'31130," 남양주시",'20,"2세대 가구",2024,137807.0000,X,24030.0000,60816.0000,44726.0000,7439.0000,696.0000,100.0000,3.30000
'31130," 남양주시",'201," 부부+미혼자녀",2024,93968.0000,X,X,46756.0000,40717.0000,6002.0000,444.0000,49.0000,3.60000
'31130," 남양주시",'202," 부+미혼자녀",2024,7196.0000,X,4934.0000,1973.0000,276.0000,13.0000,X,X,2.40000
'31130," 남양주시",'203," 모+미혼자녀",2024,21526.0000,X,14582.0000,6098.0000,774.0000,65.0000,6.0000,X,2.40000
'31130," 남양주시",'204," 부부+양친",2024,238.0000,X,X,X,238.0000,X,X,X,4.00000
'31130," 남양주시",'205," 부부+한부모",2024,1365.0000,X,X,1365.0000,X,X,X,X,3.00000
'31130," 남양주시",'206," 부부+미혼자녀+부부미혼형제자매",2024,920.0000,X,X,X,436.0000,421.0000,59.0000,X,4.60000
'31130," 남양주시",'207," 조부모+미혼손자녀",2024,610.0000,X,X,473.0000,122.0000,14.0000,X,X,3.30000
'31130," 남양주시",'208," 조부 또는 조모+미혼손자녀",2024,839.0000,X,681.0000,151.0000,7.0000,X,X,X,2.20000
'31130," 남양주시",'209," 기타",2024,11145.0000,X,3833.0000,4000.0000,2156.0000,924.0000,186.0000,46.0000,3.10000
'31130," 남양주시",'30,"3세대 가구",2024,10925.0000,X,X,1521.0000,4147.0000,3589.0000,1316.0000,352.0000,4.50000
'31130," 남양주시",'301," 부부+미혼자녀+양친",2024,1088.0000,X,X,X,X,466.0000,504.0000,118.0000,5.70000
'31130," 남양주시",'302," 부부+미혼자녀+부친",2024,949.0000,X,X,X,417.0000,437.0000,83.0000,12.0000,4.70000
'31130," 남양주시",'303," 부부+미혼자녀+모친",2024,3894.0000,X,X,X,1843.0000,1726.0000,296.0000,29.0000,4.60000
'31130," 남양주시",'304," 기타",2024,4994.0000,X,X,1521.0000,1887.0000,960.0000,433.0000,193.0000,4.20000
'31130," 남양주시",'40,"4세대 이상 가구",2024,50.0000,X,X,X,7.0000,17.0000,13.0000,13.0000,5.70000
'31130," 남양주시",'50,"1인 가구",2024,72251.0000,72251.0000,X,X,X,X,X,X,1.00000
'31130," 남양주시",'60,"비친족 가구",2024,6099.0000,X,5608.0000,391.0000,79.0000,21.0000,X,X,2.10000
'31140," 오산시",'00,"계",2024,103897.0000,38659.0000,26105.0000,19535.0000,15517.0000,3427.0000,523.0000,131.0000,2.20000
'31140," 오산시",'10,"1세대 가구",2024,15825.0000,X,15363.0000,446.0000,13.0000,X,X,X,2.00000
'31140," 오산시",'101," 부부",2024,14230.0000,X,14230.0000,X,X,X,X,X,2.00000
'31140," 오산시",'102," 부부+미혼형제자매",2024,85.0000,X,X,83.0000,X,X,X,X,3.00000
'31140," 오산시",'103," 부부+기타친인척",2024,19.0000,X,X,18.0000,X,X,X,X,3.10000
'31140," 오산시",'104," 가구주+미혼형제자매",2024,861.0000,X,811.0000,46.0000,X,X,X,X,2.10000
'31140," 오산시",'105," 가구주+기타친인척",2024,106.0000,X,97.0000,6.0000,X,X,X,X,2.10000
'31140," 오산시",'106," 기타",2024,524.0000,X,225.0000,293.0000,5.0000,X,X,X,2.60000
'31140," 오산시",'20,"2세대 가구",2024,43182.0000,X,7431.0000,18446.0000,14480.0000,2577.0000,206.0000,42.0000,3.30000
'31140," 오산시",'201," 부부+미혼자녀",2024,30073.0000,X,X,14291.0000,13406.0000,2213.0000,135.0000,28.0000,3.60000
'31140," 오산시",'202," 부+미혼자녀",2024,2377.0000,X,1598.0000,689.0000,85.0000,X,X,X,2.40000
'31140," 오산시",'203," 모+미혼자녀",2024,6879.0000,X,4645.0000,1951.0000,262.0000,16.0000,5.0000,X,2.40000
'31140," 오산시",'204," 부부+양친",2024,44.0000,X,X,X,44.0000,X,X,X,4.00000
'31140," 오산시",'205," 부부+한부모",2024,347.0000,X,X,347.0000,X,X,X,X,3.00000
'31140," 오산시",'206," 부부+미혼자녀+부부미혼형제자매",2024,225.0000,X,X,X,111.0000,100.0000,14.0000,X,4.60000
'31140," 오산시",'207," 조부모+미혼손자녀",2024,137.0000,X,X,111.0000,21.0000,5.0000,X,X,3.20000
'31140," 오산시",'208," 조부 또는 조모+미혼손자녀",2024,247.0000,X,205.0000,39.0000,X,X,X,X,2.20000
'31140," 오산시",'209," 기타",2024,2853.0000,X,983.0000,1018.0000,548.0000,239.0000,51.0000,14.0000,3.10000
'31140," 오산시",'30,"3세대 가구",2024,2550.0000,X,X,372.0000,961.0000,821.0000,312.0000,84.0000,4.50000
'31140," 오산시",'301," 부부+미혼자녀+양친",2024,218.0000,X,X,X,X,84.0000,108.0000,26.0000,5.70000
'31140," 오산시",'302," 부부+미혼자녀+부친",2024,269.0000,X,X,X,122.0000,120.0000,25.0000,X,4.70000
'31140," 오산시",'303," 부부+미혼자녀+모친",2024,932.0000,X,X,X,419.0000,416.0000,85.0000,12.0000,4.70000
'31140," 오산시",'304," 기타",2024,1131.0000,X,X,372.0000,420.0000,201.0000,94.0000,44.0000,4.10000
'31140," 오산시",'40,"4세대 이상 가구",2024,16.0000,X,X,X,X,5.0000,5.0000,5.0000,6.10000
'31140," 오산시",'50,"1인 가구",2024,38659.0000,38659.0000,X,X,X,X,X,X,1.00000
'31140," 오산시",'60,"비친족 가구",2024,3665.0000,X,3311.0000,271.0000,62.0000,21.0000,X,X,2.10000
'31150," 시흥시",'00,"계",2024,214491.0000,69466.0000,56380.0000,45476.0000,34799.0000,7091.0000,1063.0000,216.0000,2.30000
'31150," 시흥시",'10,"1세대 가구",2024,35289.0000,X,34264.0000,970.0000,49.0000,5.0000,X,X,2.00000
'31150," 시흥시",'101," 부부",2024,31770.0000,X,31770.0000,X,X,X,X,X,2.00000
'31150," 시흥시",'102," 부부+미혼형제자매",2024,201.0000,X,X,200.0000,X,X,X,X,3.00000
'31150," 시흥시",'103," 부부+기타친인척",2024,42.0000,X,X,42.0000,X,X,X,X,3.00000
'31150," 시흥시",'104," 가구주+미혼형제자매",2024,1834.0000,X,1743.0000,87.0000,X,X,X,X,2.10000
'31150," 시흥시",'105," 가구주+기타친인척",2024,262.0000,X,240.0000,17.0000,X,X,X,X,2.10000
'31150," 시흥시",'106," 기타",2024,1180.0000,X,511.0000,624.0000,41.0000,X,X,X,2.60000
'31150," 시흥시",'20,"2세대 가구",2024,97417.0000,X,15805.0000,43228.0000,32475.0000,5363.0000,473.0000,73.0000,3.30000
'31150," 시흥시",'201," 부부+미혼자녀",2024,68778.0000,X,X,34146.0000,29886.0000,4417.0000,291.0000,38.0000,3.60000
'31150," 시흥시",'202," 부+미혼자녀",2024,5595.0000,X,3756.0000,1630.0000,195.0000,13.0000,X,X,2.40000
'31150," 시흥시",'203," 모+미혼자녀",2024,14254.0000,X,9530.0000,4166.0000,519.0000,33.0000,5.0000,X,2.40000
'31150," 시흥시",'204," 부부+양친",2024,119.0000,X,X,X,119.0000,X,X,X,4.00000
'31150," 시흥시",'205," 부부+한부모",2024,718.0000,X,X,718.0000,X,X,X,X,3.00000
'31150," 시흥시",'206," 부부+미혼자녀+부부미혼형제자매",2024,589.0000,X,X,X,272.0000,273.0000,41.0000,X,4.60000
'31150," 시흥시",'207," 조부모+미혼손자녀",2024,276.0000,X,X,204.0000,67.0000,5.0000,X,X,3.30000
'31150," 시흥시",'208," 조부 또는 조모+미혼손자녀",2024,446.0000,X,363.0000,73.0000,10.0000,X,X,X,2.20000
'31150," 시흥시",'209," 기타",2024,6642.0000,X,2156.0000,2291.0000,1407.0000,622.0000,135.0000,31.0000,3.20000
'31150," 시흥시",'30,"3세대 가구",2024,5301.0000,X,X,784.0000,2131.0000,1666.0000,582.0000,138.0000,4.50000
'31150," 시흥시",'301," 부부+미혼자녀+양친",2024,421.0000,X,X,X,X,182.0000,199.0000,40.0000,5.70000
'31150," 시흥시",'302," 부부+미혼자녀+부친",2024,541.0000,X,X,X,250.0000,246.0000,43.0000,X,4.60000
'31150," 시흥시",'303," 부부+미혼자녀+모친",2024,1831.0000,X,X,X,907.0000,780.0000,132.0000,12.0000,4.60000
'31150," 시흥시",'304," 기타",2024,2508.0000,X,X,784.0000,974.0000,458.0000,208.0000,84.0000,4.10000
'31150," 시흥시",'40,"4세대 이상 가구",2024,24.0000,X,X,X,X,9.0000,7.0000,5.0000,5.60000
'31150," 시흥시",'50,"1인 가구",2024,69466.0000,69466.0000,X,X,X,X,X,X,1.00000
'31150," 시흥시",'60,"비친족 가구",2024,6994.0000,X,6311.0000,494.0000,141.0000,48.0000,X,X,2.10000
'31160," 군포시",'00,"계",2024,105395.0000,32652.0000,29811.0000,22850.0000,16184.0000,3255.0000,529.0000,114.0000,2.30000
'31160," 군포시",'10,"1세대 가구",2024,18948.0000,X,18466.0000,466.0000,14.0000,X,X,X,2.00000
'31160," 군포시",'101," 부부",2024,17096.0000,X,17096.0000,X,X,X,X,X,2.00000
'31160," 군포시",'102," 부부+미혼형제자매",2024,96.0000,X,X,95.0000,X,X,X,X,3.00000
'31160," 군포시",'103," 부부+기타친인척",2024,28.0000,X,X,27.0000,X,X,X,X,3.00000
'31160," 군포시",'104," 가구주+미혼형제자매",2024,1065.0000,X,1008.0000,56.0000,X,X,X,X,2.10000
'31160," 군포시",'105," 가구주+기타친인척",2024,101.0000,X,93.0000,7.0000,X,X,X,X,2.10000
'31160," 군포시",'106," 기타",2024,562.0000,X,269.0000,281.0000,10.0000,X,X,X,2.50000
'31160," 군포시",'20,"2세대 가구",2024,47955.0000,X,8835.0000,21755.0000,14976.0000,2190.0000,173.0000,26.0000,3.20000
'31160," 군포시",'201," 부부+미혼자녀",2024,32527.0000,X,X,16971.0000,13699.0000,1738.0000,105.0000,14.0000,3.50000
'31160," 군포시",'202," 부+미혼자녀",2024,2453.0000,X,1722.0000,655.0000,72.0000,X,X,X,2.30000
'31160," 군포시",'203," 모+미혼자녀",2024,8118.0000,X,5689.0000,2212.0000,200.0000,15.0000,X,X,2.30000
'31160," 군포시",'204," 부부+양친",2024,72.0000,X,X,X,72.0000,X,X,X,4.00000
'31160," 군포시",'205," 부부+한부모",2024,406.0000,X,X,406.0000,X,X,X,X,3.00000
'31160," 군포시",'206," 부부+미혼자녀+부부미혼형제자매",2024,329.0000,X,X,X,167.0000,139.0000,21.0000,X,4.60000
'31160," 군포시",'207," 조부모+미혼손자녀",2024,206.0000,X,X,170.0000,34.0000,X,X,X,3.20000
'31160," 군포시",'208," 조부 또는 조모+미혼손자녀",2024,304.0000,X,247.0000,52.0000,X,X,X,X,2.20000
'31160," 군포시",'209," 기타",2024,3540.0000,X,1177.0000,1289.0000,728.0000,293.0000,43.0000,10.0000,3.10000
'31160," 군포시",'30,"3세대 가구",2024,3090.0000,X,X,447.0000,1159.0000,1048.0000,352.0000,84.0000,4.50000
'31160," 군포시",'301," 부부+미혼자녀+양친",2024,273.0000,X,X,X,X,115.0000,133.0000,25.0000,5.70000
'31160," 군포시",'302," 부부+미혼자녀+부친",2024,285.0000,X,X,X,125.0000,133.0000,27.0000,X,4.70000
'31160," 군포시",'303," 부부+미혼자녀+모친",2024,1075.0000,X,X,X,504.0000,502.0000,63.0000,6.0000,4.60000
'31160," 군포시",'304," 기타",2024,1457.0000,X,X,447.0000,530.0000,298.0000,129.0000,53.0000,4.20000
'31160," 군포시",'40,"4세대 이상 가구",2024,11.0000,X,X,X,X,X,X,X,6.00000
'31160," 군포시",'50,"1인 가구",2024,32652.0000,32652.0000,X,X,X,X,X,X,1.00000
'31160," 군포시",'60,"비친족 가구",2024,2739.0000,X,2510.0000,182.0000,33.0000,14.0000,X,X,2.10000
'31170," 의왕시",'00,"계",2024,59181.0000,14092.0000,17634.0000,14599.0000,10324.0000,2074.0000,363.0000,95.0000,2.50000
'31170," 의왕시",'10,"1세대 가구",2024,12443.0000,X,12124.0000,303.0000,13.0000,X,X,X,2.00000
'31170," 의왕시",'101," 부부",2024,11496.0000,X,11496.0000,X,X,X,X,X,2.00000
'31170," 의왕시",'102," 부부+미혼형제자매",2024,87.0000,X,X,86.0000,X,X,X,X,3.00000
'31170," 의왕시",'103," 부부+기타친인척",2024,28.0000,X,X,26.0000,X,X,X,X,3.10000
'31170," 의왕시",'104," 가구주+미혼형제자매",2024,457.0000,X,436.0000,20.0000,X,X,X,X,2.00000
'31170," 의왕시",'105," 가구주+기타친인척",2024,70.0000,X,64.0000,X,X,X,X,X,2.10000
'31170," 의왕시",'106," 기타",2024,305.0000,X,128.0000,167.0000,8.0000,X,X,X,2.60000
'31170," 의왕시",'20,"2세대 가구",2024,29409.0000,X,4558.0000,13921.0000,9455.0000,1346.0000,112.0000,17.0000,3.30000
'31170," 의왕시",'201," 부부+미혼자녀",2024,20986.0000,X,X,11190.0000,8684.0000,1041.0000,63.0000,8.0000,3.50000
'31170," 의왕시",'202," 부+미혼자녀",2024,1292.0000,X,907.0000,361.0000,24.0000,X,X,X,2.30000
'31170," 의왕시",'203," 모+미혼자녀",2024,3989.0000,X,2786.0000,1088.0000,107.0000,6.0000,X,X,2.30000
'31170," 의왕시",'204," 부부+양친",2024,46.0000,X,X,X,46.0000,X,X,X,4.00000
'31170," 의왕시",'205," 부부+한부모",2024,272.0000,X,X,272.0000,X,X,X,X,3.00000
'31170," 의왕시",'206," 부부+미혼자녀+부부미혼형제자매",2024,160.0000,X,X,X,81.0000,70.0000,7.0000,X,4.60000
'31170," 의왕시",'207," 조부모+미혼손자녀",2024,172.0000,X,X,135.0000,35.0000,X,X,X,3.20000
'31170," 의왕시",'208," 조부 또는 조모+미혼손자녀",2024,195.0000,X,154.0000,38.0000,X,X,X,X,2.20000
'31170," 의왕시",'209," 기타",2024,2297.0000,X,711.0000,837.0000,477.0000,227.0000,39.0000,6.0000,3.20000
'31170," 의왕시",'30,"3세대 가구",2024,2165.0000,X,X,297.0000,829.0000,718.0000,246.0000,75.0000,4.50000
'31170," 의왕시",'301," 부부+미혼자녀+양친",2024,233.0000,X,X,X,X,121.0000,91.0000,21.0000,5.60000
